question,label
"Answer multiple independent questions:

a. What makes the older speaker wonder about the female speaker's extravagance Glistening boxes
b. What makes the older speaker wonder about the female speaker's extravagance She came in with sushi, sashimi, oysters in their shells, and Terran vegetables
c. What makes the older speaker wonder about the female speaker's extravagance Terran Vegerables
d. What makes the older speaker wonder about the female speaker's extravagance She bought a lot of clothes
e. What makes the older speaker wonder about the female speaker's extravagance Nights with Karl and Groucho
f. What makes the older speaker wonder about the female speaker's extravagance The type of food she brought home
g. What makes the older speaker wonder about the female speaker's extravagance Sashimi
h. What makes the older speaker wonder about the female speaker's extravagance Oysters
i. What makes the older speaker wonder about the female speaker's extravagance Sushi
j. What makes the older speaker wonder about the female speaker's extravagance Emil Malaquez
k. What makes the older speaker wonder about the female speaker's extravagance Dream's End",3
"Solve the following:

A. How do I transfer a Word document to a PDF?
B. What are the differences between those who succeed slowly and those who succeed fast?
C. Which is the best abroad educational consultancy for studying in Germany?
D. Do US soldiers keep their guns?",3
"(a) Would living on the ceiling of a mined out area inside a fast rotating asteroid be more feasible than fully constructing a space colony station?
(b) What are some unique startup ideas for India?
(c) What will happen if $1 will be equal to 1 rupee? What will be the consequences?
(d) Why does copper (Cu) with an electronic configuration of 2,8,8,8,3 form an ion of Cu 2+ and not Cu 3+?
(e) If you could go back and change one event in history, what would it be?",3
"a) Who wants to look for the killer Susan Martinez De La Cruz
b) Who wants to look for the killer Calaveras Kate
c) Who wants to look for the killer Jason Carberry
d) Who wants to look for the killer Reb Randall
e) Who wants to look for the killer Billy Buckett
f) Who wants to look for the killer Robin Randall's brother
g) Who wants to look for the killer The stranger
h) What is the root cause of all the violence Reb Randall's presence
i) What is the root cause of all the violence The strangers presence
j) What is the root cause of all the violence Jason was in love with Susan
k) What is the root cause of all the violence A saloon singer
l) What is the root cause of all the violence A barbecue",3
"Can you answer these?

a) How many people will IBM's new semiconductor factory employ Over 950 people
b) How many people will IBM's new semiconductor factory employ A few
c) How many people will IBM's new semiconductor factory employ About 1,000 people
d) How many people will IBM's new semiconductor factory employ Much less than 1000
e) How many people will IBM's new semiconductor factory employ 5000",3
"Respond separately to each question:

a. Why are modern Iranians lighter than ancient Iranians, when both are Persians?
b. What two Running Backs should I start in week 5 fantasy football, I’ve got Matt Brieda v. Ari, David Johnson @ SF, and Mark Ingram v. Was?
c. What is absolutely the best Indian restaurant in the world, and why?",3
"Work through the following:

a. Whats the #1 thing you always pray for?
b. Do you prefer using urinals or private toilets?
c. What does an IITian's resume look like?",3
"Questions:

A) Why was Michael Jordan not drafted #1 overall when he was clearly the best college player at the time? Who's to blame?
B) What would a presidential debate moderated by IBM Watson be like?
C) What high protein Indian vegetarian food sources are available for people that go to the gym and want to bulk up while also losing fat?
D) If any Creepypasta could be real, who would you want it to be (no fan girls)?",3
"a) How would the universe look without gravity No galaxies
b) How would the universe look without gravity No stars
c) How would the universe look without gravity There would be fewer objects in space
d) How would the universe look without gravity It was only gas and dust
e) How would the universe look without gravity There would be no planets or stars
f) How would the universe look without gravity No planets
g) How would the universe look without gravity Like it does now
h) How would the universe look without gravity It was with planets and stars
i) How would the universe look without gravity when it was young No planets, stars or galazies
j) How would the universe look without gravity when it was young It would look like it does now
k) How would the universe look without gravity when it was young There would be no planets or stars, and just dust and gasses
l) How would the universe look without gravity when it was young There would be fewer planets
m) How would the universe look without gravity when it was young There would be more stars and planets
n) How would the universe look without gravity when it was young Planets and stars
o) How would the universe look without gravity when it was young Gas and dust particles",3
"Please answer the following:

A) Is medication always needed for ADHD no matter how good or bad your ADHD is?
B) What is served as breakfast in your country?
C) What are your choices of preference in NEET 2022 counseling?",3
"Solve the following:

a) What kind of shape does a river or stream emptying into the larger body of water sculpts the delta into A diamond
b) What kind of shape does a river or stream emptying into the larger body of water sculpts the delta into Delta
c) What kind of shape does a river or stream emptying into the larger body of water sculpts the delta into A delta is shaped like a triangle
d) What kind of shape does a river or stream emptying into the larger body of water sculpts the delta into A circle
e) What kind of shape does a river or stream emptying into the larger body of water sculpts the delta into An oval
f) What kind of shape does a river or stream emptying into the larger body of water sculpts the delta into A triangle",3
"Work through the following:

a. Was Pushkin internationally known Yes, there are honors to him in Russia, Ireland, and Canada
b. Was Pushkin internationally known No
c. Was Pushkin internationally known Yes",3
"Solve the following:

(a) What was the rate of apartments Penny Sweat had to move to Five times her previous rent
(b) What was the rate of apartments Penny Sweat had to move to 5 times more
(c) What was the rate of apartments Penny Sweat had to move to 5 times the old rate, and then the old rate again
(d) What was the rate of apartments Penny Sweat had to move to 74
(e) What was the rate of apartments Penny Sweat had to move to 5 times less",3
"A) Will any astronauts be aboard NASA's newest manned spaceship for its December flight No
B) Will any astronauts be aboard NASA's newest manned spaceship for its December flight Yes
C) Will any astronauts be aboard NASA's newest manned spaceship for its December flight No astronauts will be aboard
D) Will any astronauts be aboard NASA's newest manned spaceship for its December flight American astronauts to hitchhike into orbit",3
"Answer all:

a. Will Facebook's Meta give Apple Watch a run for its money?
b. What large predators still live in Europe?
c. How many pro and college team nicknames do you know that do not end in ""s"", without looking it up?",3
"Respond separately to each question:

A) What does an IITian's resume look like?
B) Why isn't Jimmy Page still recording fresh material and touring (like Clapton, Beck and Plant)?
C) How do I combine Word documents into a PDF?",3
"Answer the questions below:

a) Should I repair my own rental properties or hire a contractor?
b) What is the scope of forensic science in India?
c) Why do women feel like second class citizens when they have more rights than men?",3
"Answer the questions below:

(a) What are the names of the persons who embody the father-son clash Vishal and Devkinandan
(b) What are the names of the persons who embody the father-son clash Devkinandan Sharma
(c) What are the names of the persons who embody the father-son clash Ramakant Chaudhary and Vishal
(d) What are the names of the persons who embody the father-son clash Vikas and Ramakant
(e) What are the names of the persons who embody the father-son clash Vishal and Ramakant",3
"Answer the questions below:

A. What were some of the worries concerning al Qaeda Another 9
B. What were some of the worries concerning al Qaeda Concern about an al Qaeda presence in the United States, and he worried about an attack on the White House by ""Hizbollah, Hamas, al Qida and other terrorist organizations.""
C. What were some of the worries concerning al Qaeda 11
D. What were some of the worries concerning al Qaeda Some of the worries concerning al Qaeda were a possible attack on the White House, and a possible attack by weapons of mass destruction
E. What were some of the worries concerning al Qaeda Al qaeda wanted to take over the world
F. What were some of the worries concerning al Qaeda An attack on the White house",3
"Answer all:

a. Which Bollywood movie has a very effective, well crafted, and brilliant climax scene?
b. Do you have a different opinion on climate change?
c. Why aren't bullets sharp?",3
"Respond to each question:

a. What inspired De la democratie en Amerique Alexis de Tocqueville and Gustave de Beaumont in America: Their Friendship and Their Travels
b. What inspired De la democratie en Amerique The Revolution of 1848
c. What inspired De la democratie en Amerique A trip to America",3
"Answer each question independently:

a) Does Bigfoot have special powers?
b) What are some famous Kashmiri food that I should try?
c) Why are cops so eager to draw guns on anyone?
d) Why aren't bullets sharp?
e) What is the best browser compatibility testing tool?",3
"These are separate questions, answer each:

a) Is Toyoo Madame White Snake's Lover in ""Eternal Prisoner"" Only for half of the story
b) Is Toyoo Madame White Snake's Lover in ""Eternal Prisoner"" No, he is her lover in, ""Lust of the White Serpent""
c) Who is Toyoo's lover in ""Lust of the White Serpant? A woman described as femme
d) Who is Toyoo's lover in ""Lust of the White Serpant? HsÃ¼
e) Who is Toyoo's lover in ""Lust of the White Serpant? Christine Gledhill
f) Who is Toyoo's lover in ""Lust of the White Serpant? Madame White Snake
g) What are the names of Madame White's Snake lovers Christine
h) What are the names of Madame White's Snake lovers Men whose names start with T and H
i) What are the names of Madame White's Snake lovers Monsieur Tuyo
j) What are the names of Madame White's Snake lovers Toyoo and Hsu
k) What are the names of Madame White's Snake lovers Hsu and Gledhill
l) What are the names of Madame White's Snake lovers Hsü and Toyoo
m) Name three effect Madame white snack beauty has on her lovers Imprisoned, excited, scared
n) Name three effect Madame white snack beauty has on her lovers Nauseating, insomnia, cold to the bone
o) Name three effect Madame white snack beauty has on her lovers Progress, sexuality and madness
p) Name three effect Madame white snack beauty has on her lovers Distraction, Sexuality and downfall
q) Name three effect Madame white snack beauty has on her lovers Disctraction, disturbed and agitated
r) How many lovers of Madame White Snake does this passage refer to One
s) How many lovers of Madame White Snake does this passage refer to Fewer than 4
t) How many lovers of Madame White Snake does this passage refer to More than 5
u) How many lovers of Madame White Snake does this passage refer to 2
v) How many lovers of Madame White Snake does this passage refer to Two
w) How many lovers of Madame White Snake does this passage refer to 3",3
"Solve the following:

(a) What bigger language family does Illyrian belong to Indo-European
(b) What bigger language family does Illyrian belong to Albanian
(c) What bigger language family does Illyrian belong to Germanic
(d) What bigger language family does Illyrian belong to Local languages
(e) What bigger language family does Daco-Thrycian belong to Indo-European
(f) What bigger language family does Daco-Thrycian belong to Albanian
(g) What bigger language family does Daco-Thrycian belong to Germanic
(h) What bigger language family does Daco-Thrycian belong to Local languages",3
"Attempt all the questions:

A. What was the second probe being sent out to find An otherworldly galaxy
B. What was the second probe being sent out to find A new prototype
C. What was the second probe being sent out to find Anew planet to call home
D. What was the second probe being sent out to find A Arrallin species
E. What was the second probe being sent out to find Anything worth the insurrection's time
F. What was the second probe being sent out to find More food",3
"Answer all questions individually:

a. What is the business strategy behind the 'Big Billion Day' done by Flipkart?
b. What happens if a person who orders pizza takes the pizza and refuses to pay?
c. Is it acceptable to wear a hat while eating dim sum with a Chinese family in the US?
d. I want to use C++ to learn Machine Learning instead of Python or R, is it fine?",3
"a) Why did Georgie participate in the cons and end up getting caught Georgie wanted to be rich
b) Why did Georgie participate in the cons and end up getting caught To save Down Syndrome brother
c) Why did Georgie participate in the cons and end up getting caught He was trying to fund a Down Syndrome foundation
d) Why did Georgie participate in the cons and end up getting caught Georgie wanted to save the down syndrome center for a relative
e) Why did Georgie participate in the cons and end up getting caught To save Down Syndrome foundation
f) Did Dylan, Jez, and Georgie know each other Not really
g) Did Dylan, Jez, and Georgie know each other Yes
h) Did Dylan, Jez, and Georgie know each other At a down syndrome function",3
"Attempt all the questions:

a. Two radio transmissions that included (possible) screaming came from which aircraft United Airlines Flight 93
b. Two radio transmissions that included (possible) screaming came from which aircraft Delta 1989
c. Two radio transmissions that included (possible) screaming came from which aircraft Delta
d. Two radio transmissions that included (possible) screaming came from which aircraft United Airlines Flight 97
e. Two radio transmissions that included (possible) screaming came from which aircraft Flight 93
f. Two radio transmissions that included (possible) screaming came from which aircraft United
g. Two radio transmissions that included (possible) screaming came from which aircraft United 93
h. Two radio transmissions that included (possible) screaming came from which aircraft Flight 1989",3
"Questions:

a. Give two examples of combined forces action on an objec A book on a table exerts force on the table, the table exerts force on the book
b. Give two examples of combined forces action on an objec Forces cannot combine together to act on an object
c. Give two examples of combined forces action on an objec A table pushes up on a book on a table, and gravity pulls down
d. Give two examples of combined forces action on an objec Two children pushing a swing, book resting on a table",3
"Solve the following:

A. If you walk into a buffet restaurant technically during their ""lunch times"" but leave during ""dinner times"" assuming they are two different prices which price do you get charged?
B. What did you get for Christmas 2017?
C. Why are HDMI cords so expensive?
D. What is the formula for sport betting?
E. If evolution were true (it clearly is not), what would observable evidence look like?",3
"Respond to each question:

A. Why is giving free nectar costly It takes money to make
B. Why is giving free nectar costly Because animals like drink the nectar
C. Why is giving free nectar costly Some animals just drink it
D. Why is giving free nectar costly It is not a good use of the plants energy
E. Why is giving free nectar costly It is not a good use of the plants energy and it uses a lot of energy to make the nectar
F. Why is giving free nectar costly The pollen won't land where they want
G. Why is giving free nectar costly A plant uses a lot of energy to produce nectar",3
"A) Other than a crater on Mercury - what other astronomical object is named after Pushkin The minor planet, 2208 Pushkin
B) Other than a crater on Mercury - what other astronomical object is named after Pushkin A meteor
C) What two astronomical features have been named after Pushkin A crater on Mercury
D) What two astronomical features have been named after Pushkin A minor planet 2208 Pushkin
E) What two astronomical features have been named after Pushkin A minor planet and a crater on Mercury
F) What two astronomical features have been named after Pushkin Star
G) What two astronomical features have been named after Pushkin Meteor",3
"a) What are some examples of arguments against the existence of an afterlife?
b) Can we take care of our own before we help everybody else? There are so many places in America that need help first.
c) A 500 ft. train travelling 500 ft per minute must travel through a 500 ft long tunnel. How long will it take the train to travel through the tunnel?
d) Are anti-abortion laws Godly?",3
"Do the following:

(a) What color hair do the siblings have Sally has blonde hair
(b) What color hair do the siblings have Billy has blonde hair
(c) What color hair do the siblings have Sally has brown hair
(d) What color hair do the siblings have Billy has brown hair
(e) What color hair do the siblings have Sally has red hair
(f) What type of voice does Sally use while playing On Tuesday Sally uses a loud voice. On Friday she uses a soft voice
(g) What type of voice does Sally use while playing Loud
(h) What type of voice does Sally use while playing Quiet
(i) What type of voice does Sally use while playing High
(j) What type of voice does Sally use while playing Deep
(k) What are the ages of brother and sister Billy and Sally Sally is 8
(l) What are the ages of brother and sister Billy and Sally Billy is 7
(m) What are the ages of brother and sister Billy and Sally Sally is Seven
(n) What are the ages of brother and sister Billy and Sally Billy is Eight
(o) What games do Billy and Sally play Sally has brown hair.
(p) What games do Billy and Sally play They wave at Quack
(q) What games do Billy and Sally play They have a goat, named Joey, and a duck, named Quack.
(r) What games do Billy and Sally play Billy is seven and Sally is eight.
(s) What games do Billy and Sally play Billy throws some lettuce into Sally's hair.
(t) What games do Billy and Sally play They play a game chasing the goat and answering the telephone.
(u) What games do Billy and Sally play Living in the farm
(v) How much older is Sally than her brother 1 year
(w) How much older is Sally than her brother 2 years
(x) Who are Billy and Sally's parents Billy
(y) Who are Billy and Sally's parents Bob
(z) Who are Billy and Sally's parents Sally
({) Who are Billy and Sally's parents Deborah
(|) Who are Billy and Sally's parents Joey",3
"Work through the following:

(a) Did the woman speak good things about her husband No
(b) Did the woman speak good things about her husband Yes
(c) Did the woman speak good things about her husband Maybe",3
"Do the following:

a) How long was Mahender engaged to his wife 1 year
b) How long was Mahender engaged to his wife 21
c) How long was Mahender engaged to his wife 2 years
d) How long was Mahender engaged to his wife 5 years",3
"Answer multiple independent questions:

a. What are some plastic surgery masterpieces?
b. How far will the Arecibo message be detectable if an alien on the other end receives it with another Arecibo sized telescope?
c. What is the reason Jio loses 1.9 cr subscribers in September as Airtel continues to gain?
d. What is the difference between lucid dreaming and astral projection?",3
"a) What is the most foul smelling thing you found when cleaning out a room or closet in your house or garage?
b) Can we bake a cake in a glass bowl?
c) What are the differences between the Ghost CMS and Drupal CMS?
d) What are some little known benefits to leasing a vehicle rather than purchasing?
e) Why is the microwave oven harmful to food?",3
"Solve the following:

a) Hamilton was a strong proponent of free rights for black people True
b) Hamilton was a strong proponent of free rights for black people No
c) Hamilton was a strong proponent of free rights for black people Yes",3
"Please answer the following:

a) In what county were the statistics of ""48% guilty"" and ""27% dismissed or not guilty"" established PFA
b) In what county were the statistics of ""48% guilty"" and ""27% dismissed or not guilty"" established Schuylkill
c) In what county were the statistics of ""48% guilty"" and ""27% dismissed or not guilty"" established Schuylkill County
d) In what county were the statistics of ""48% guilty"" and ""27% dismissed or not guilty"" established Valerie West
e) In what county were the statistics of ""48% guilty"" and ""27% dismissed or not guilty"" established Pottsville",3
"Answer each question independently:

A. What agencies were involved with the video teleconference was conducted from the Situation Room by Richard Clarke The Departments of State, Justice and Defense
B. What agencies were involved with the video teleconference was conducted from the Situation Room by Richard Clarke CIA; the FBI; the departments of State, Justice, and Defense; the FAA; and the White House shelter, and the CIA
C. What agencies were involved with the video teleconference was conducted from the Situation Room by Richard Clarke CIA, FAA, FBI
D. What agencies were involved with the video teleconference was conducted from the Situation Room by Richard Clarke The FAA and The CIA
E. How many minutes had elapsed before the FAA joined the video teleconference call conducted by Richard Clarke 1 hour
F. How many minutes had elapsed before the FAA joined the video teleconference call conducted by Richard Clarke 9:25
G. How many minutes had elapsed before the FAA joined the video teleconference call conducted by Richard Clarke 15 minutes
H. How many minutes had elapsed before the FAA joined the video teleconference call conducted by Richard Clarke Atta's personalities
I. How many minutes had elapsed before the FAA joined the video teleconference call conducted by Richard Clarke 45 minutes
J. When did the FAA and the CIA join the video teleconference After the plane hit the pentagon
K. When did the FAA and the CIA join the video teleconference 10:00am
L. When did the FAA and the CIA join the video teleconference They joined at 9:40am
M. When did the FAA and the CIA join the video teleconference After the teleconference had already began
N. When did the FAA and the CIA join the video teleconference 9:40 AM",3
"Provide answers for each of the following:

(a) Why is Gov. Kristi Noem South Dakota suing the Biden administration over fireworks at Mt. Rushmore as the agency in charge says the Sioux don't want it, it starts fires, environmentally negative, COVID19 and in general inappropriate?
(b) What are your silly little parenting tricks that you're so glad you discovered?
(c) Why are western countries including the United States publicly stating what military equipment they are sending to Ukraine? Whatever happened to keeping the enemy in the dark of your plans? Is it just politics, hubris or stupidity?
(d) Why do catholic priests contradict what Francis and Benedict say in public? How can you simultaneously retain possession of Universalism heresy while also teaching the exact opposite in Vatican II and China?
(e) What is the best way to remit money from Japan to India?",3
"Answer multiple independent questions:

a) How many protons do atoms contain They always contain 1
b) How many protons do atoms contain Some atoms contain only one proton such as Hydrogen. Other atoms contain many protons
c) How many protons do atoms contain They can contain one or many
d) How many protons do atoms contain Some atoms contain only one proton and other atoms contain many protons
e) How many protons do atoms contain Two protons",3
"Answer all questions individually:

a) What is the most foul smelling thing you found when cleaning out a room or closet in your house or garage?
b) Why did Melinda Gates say choosing to divorce Bill was her 'lowest moment?
c) How many countries have you travelled to and which are they?",3
"A) How many assassins were at the scene of the bombing One
B) How many assassins were at the scene of the bombing 2, Rysakov and Hryniewiecki
C) How many assassins were at the scene of the bombing Ten
D) How many assassins were at the scene of the bombing Five",3
"Questions:

A. What are some examples of things you can hold up by a magnet on a refrigerator The homework , the drawings
B. What are some examples of things you can hold up by a magnet on a refrigerator Glass materials
C. What are some examples of things you can hold up by a magnet on a refrigerator Drawings
D. What are some examples of things you can hold up by a magnet on a refrigerator A wooden door
E. What are some examples of things you can hold up by a magnet on a refrigerator Little sisters drawings
F. What are some examples of things you can hold up by a magnet on a refrigerator Hung the wood
G. What are some examples of things you can hold up by a magnet on a refrigerator Homework, little sister's drawings",3
"Answer multiple independent questions:

a. Should record-keeping be required on all ammunition sales in the USA?
b. Do dogs and cats love snow?
c. What exercise can lose face fat?
d. What is jazz?",3
"a) Have scientists ever made use of a Higgs boson’s ability to give other particles their properties?
b) Should we use “audience was/were” clapping?
c) Why is #ISRO trending on Twitter?
d) If you could go back and change one event in history, what would it be?",3
"Solve the following:

a) Can a person overcome gravity Never
b) Can a person overcome gravity It is possible
c) Can a person overcome gravity Yes, by jumping up into the air or climbing stairs",3
"Solve:

A. What stayed in europ The rocks
B. What stayed in europ Atlantic Ocean
C. What stayed in europ Flowers
D. What stayed in europ Other part of rock
E. What stayed in europ Continent
F. What stayed in europ Other part of the rocks that formed side by side
G. What stayed in europ Africa",3
"a. What causes the lawn mower to smoke?
b. What are the disadvantages a person can have after becoming a member of a Freemason?
c. Why are spirits/ghosts known to be active in the dark and not at daytime?
d. Is it true that many East Asians are insular to other cultures?
e. Were Rajputs better warriors than Muslims?",3
"Answer the questions below:

(a) Why was Hannah crying about her friends at home Because she was moving to Kenya
(b) Why was Hannah crying about her friends at home She had to say goodbye
(c) Why was Hannah crying about her friends at home They laughed at her
(d) Why was Hannah crying about her friends at home She hated them",3
"a) How are magnetic forces different from other forces They produce force without touching
b) How are magnetic forces different from other forces Pretty much the same; the all use touching
c) How are magnetic forces different from other forces Magnets produce force by touching
d) How are magnetic forces different from other forces Other forces cause a change called motion
e) How are magnetic forces different from other forces Magnetic force can produce motion without actual contact with certain materials",3
"Work through the following:

a. Did the Grange ever move out of Manhattan No
b. Did the Grange ever move out of Manhattan Yes
c. Did the Grange ever move out of Manhattan No, the Grange was originally built in Hamilton Heights in upper Manhattan and later moved to a place in St. Nicholas Park that was once part of the original estate
d. Did the Grange ever move out of Manhattan Predator",3
"A) Who was pursued by the Austrian Cavour
B) Who was pursued by the Austrian The king of Sardinia
C) Who was pursued by the Austrian Garibaldi
D) Who was pursued by the Austrian The King of Naples
E) Who was pursued by the Austrian Mazzini",3
"Answer the following set of questions:

a. According to legend, who taught the young Confucius Chairman Mao
b. According to legend, who taught the young Confucius According to legend, Confucius was taught by Chairman Mao
c. According to legend, who taught the young Confucius Laozi
d. According to legend, who taught the young Confucius The philosopher Laozi
e. According to legend, who taught the young Confucius According to legend, Confucius was taught by the philosopher Laozi
f. Which philosopher is said to have taught the young Confucius Chairman Mao
g. Which philosopher is said to have taught the young Confucius Kongfuzi
h. Which philosopher is said to have taught the young Confucius Kâung Fu-tzu
i. Which philosopher is said to have taught the young Confucius Lao Tse or Lao-Tzu
j. Which philosopher is said to have taught the young Confucius Laozi
k. Which philosopher is described as being an enigma and credited with teaching Confucius Zhu xi
l. Which philosopher is described as being an enigma and credited with teaching Confucius Han Fei
m. Which philosopher is described as being an enigma and credited with teaching Confucius Zhou
n. Which philosopher is described as being an enigma and credited with teaching Confucius Lao Tse or Lao-Tzu
o. Which philosopher is described as being an enigma and credited with teaching Confucius Mao
p. Which philosopher is described as being an enigma and credited with teaching Confucius Laozi",3
"a. How would one describe Fred's demeanor He has more of a trace of childish innocence
b. How would one describe Fred's demeanor He was low keyed and captivated people
c. How would one describe Fred's demeanor Quiet trust
d. How would one describe Fred's demeanor He has more of a Jimmy Stewart like countenance
e. How would one describe Fred's demeanor Suspicious",3
"Answer multiple independent questions:

A) Where did Joey go after dinner and why To look for max, he went outside
B) Where did Joey go after dinner and why To the pound to get a new dog
C) Where did Joey go after dinner and why Joey went to go look for Max before bedtime and he went across the street because he had heard some barking",3
"Can you answer these?

a) How does watching the child help the educator find their special part of the whole work Watching the free child may not help the educator
b) How does watching the child help the educator find their special part of the whole work Because this way she will discover how best she can help him
c) How does watching the child help the educator find their special part of the whole work Because the aim of education is watching, not intervening
d) How does watching the child help the educator find their special part of the whole work The educator watches the child see how best she can help him. Once she finds out his needs then she can impart her special part of the whole work
e) How does watching the child help the educator find their special part of the whole work Because this way the child can teach to the teacher",3
"Answer all:

A. What are some tips for smoother free motion quilting?
B. Who is the most powerful Marvel character in MCU?
C. What are the most beautiful gardens in the world?
D. What's a good digital marketing agency in the UAE?",3
"Solve the following:

a) Where was George W Bush on September 11 of 2001 Washington DC
b) Where was George W Bush on September 11 of 2001 Boston
c) Where was George W Bush on September 11 of 2001 Sarasota, Florida
d) Where was George W Bush on September 11 of 2001 New York
e) Where was George W Bush on September 11 of 2001 Portland, Maine
f) What was the weather like when President George W. Bush went for his early morning run Stormy weather
g) What was the weather like when President George W. Bush went for his early morning run Nearly cloudess
h) What was the weather like when President George W. Bush went for his early morning run Dawned temperature and nearly cloudless
i) What was the weather like when President George W. Bush went for his early morning run Cloudy weather
j) What was the weather like when President George W. Bush went for his early morning run Mild weather
k) What was the weather like when President George W. Bush went for his early morning run Temperate and nearly cloudless
l) What was the weather like when President George W. Bush went for his early morning run Good weather conditions in the eastern United States
m) What was the weather like when President George W. Bush went for his early morning run Clear skies
n) What was the weather like when President George W. Bush went for his early morning run Temperate weather
o) How did President Bush start his day on September 11, 2001 He went on a morning jog
p) How did President Bush start his day on September 11, 2001 Doing paperwork
q) How did President Bush start his day on September 11, 2001 He went for an early morning run
r) How did President Bush start his day on September 11, 2001 He went to the Pentagon
s) How did President Bush start his day on September 11, 2001 Jogging
t) How did President Bush start his day on September 11, 2001 He took a tour around the white house",3
"a) When is noon: 12:00-12:01, 12:00-1:00, or the exact second of when the clock strikes 12:00?
b) What is the best defence against ransomware?
c) What industries need lead generation and marketing?
d) Can you share some screenshots that deserves upvotes?",3
"These are separate questions, answer each:

A) Is the greatest design classic the Fender Stratocaster?
B) What would be the world like if Gaddafi, Mubarak and Saddam Hussein were still in power?
C) What are the best baby skin care products?
D) What do you think about Joe Biden’s plan to create new manufacturing jobs and boost American production? He announced this plan today in Michigan.",3
"(a) What is magnetism and what is an example of this The ability of a material to be attracted by a magnet, a refrigerator magnet
(b) What is magnetism and what is an example of this Little sisters drawings
(c) What is magnetism and what is an example of this Ability of a material to be attracted by a magnet. Example, refrigerator magnets attracting metal refrigerator doors
(d) What is magnetism and what is an example of this Ability of a material to be attracted by a fridge, wood
(e) What is magnetism and what is an example of this Ability of a material to be attracted by a magnet, metal refrigirator
(f) What is magnetism and what is an example of this Ability of a material to be attracted by glasses. Example refrigerator magnets attracting glass windows",3
"A. What can bounce off a surface similar to a ball Light.
B. What can bounce off a surface similar to a ball Pool table
C. What can bounce off a surface similar to a ball Pool water
D. What can bounce off a surface similar to a ball Shiny objects",3
"Can you answer these?

a) Which rock band has had the most messed up/dysfunctional history?
b) New theory: in Endgame, could Tony Stark have given Steve Rogers a metal shield (instead of vibranium) before the final battle since he is still a little mad at him? Could that be why Thanos broke it so easily?
c) What are the common mistakes students do while preparing for GATE?",3
"Answer all:

a) Where is Tony Lama Co. based Houston, Texas
b) Where is Tony Lama Co. based Dallas, Texas
c) Where is Tony Lama Co. based El Paso, Texas
d) Where is Tony Lama Co. based Houston",3
"Work through the following:

a. How do I change Amazon Prime Video subtitles and language?
b. How do I get back the rights for my book from a self-publishing/vanity publishing company like AuthorHouse?
c. Which 10 things should we stay away from in life?
d. What’s the point of the British guards (red suits and black hats)? Are they actually trained to take down threats? What weapons do they have?",3
"Answer all questions individually:

A) What is it called when near the end of some yoga classes they have you just lay flat on your back for a bit?
B) Why did Will Smith slap his co-star at the Oscars?
C) What are the best features of a Saab Gripen?",3
"Answer all parts:

(a) List 2 of the movies the Fontaine and De Havilland sisters won Oscars for Suspicion
(b) List 2 of the movies the Fontaine and De Havilland sisters won Oscars for To each his own
(c) List 2 of the movies the Fontaine and De Havilland sisters won Oscars for No More Ladies
(d) List 2 of the movies the Fontaine and De Havilland sisters won Oscars for To Each His Own and Suspension
(e) List 2 of the movies the Fontaine and De Havilland sisters won Oscars for Burfield",3
"A) Are NRA members proud that legally owned guns are used in school mass shootings?
B) Where do you find the crowd for crowdfunding campaigns?
C) Who is your favourite character from all of the Middle Earth lore and why?
D) Why can I never get wood chisels as sharp as when they are brand new?",3
"Can you answer these?

A. Why am I always rejected by the men I am interested in?
B. What are your silly little parenting tricks that you're so glad you discovered?
C. What mobile app development companies are based in Chicago?",3
"(a) Who is mentioned as being at the birthday party Neighbors
(b) Who is mentioned as being at the birthday party A clown, friends
(c) Who is mentioned as being at the birthday party Both Parents
(d) Who is mentioned as being at the birthday party Tim, his dad
(e) Who is mentioned as being at the birthday party Friends
(f) Who is mentioned as being at the birthday party Teachers
(g) Who is mentioned as being at the birthday party Tim, his friends and his Dad",3
"a. Who is the best-selling and award-winning author of ""The Cut? Pelecanos
b. Who is the best-selling and award-winning author of ""The Cut? John Grisham
c. Who is the best-selling and award-winning author of ""The Cut? George Pelecanos
d. Who is the best-selling and award-winning author of ""The Cut? Stephen King",3
"Answer all:

a. Who demonstrates the number of planes lost due to negligence with plastic planes Enrique Ongan
b. Who demonstrates the number of planes lost due to negligence with plastic planes General Juan Carlos Ongan
c. Who demonstrates the number of planes lost due to negligence with plastic planes Pi eyro
d. Who demonstrates the number of planes lost due to negligence with plastic planes Director Pi eyro
e. Who demonstrates the number of planes lost due to negligence with plastic planes Ezeiza
f. Who demonstrates the number of planes lost due to negligence with plastic planes Enrique Pi eyro",3
"Answer each question independently:

A) What type of digestion happens when you chew your food Molar digestion
B) What type of digestion happens when you chew your food Mechanical Digestion
C) What type of digestion happens when you chew your food Chemical digestion
D) What type of digestion happens when you chew your food Salivary digestion
E) What is mechanical digestion Use a tube to eat
F) What is mechanical digestion Occurs when large chunks are turned into smaller chucks, done by chewing
G) What is mechanical digestion A chemical reaction
H) What is mechanical digestion Small chunks are turned into smaller chunks
I) What is mechanical digestion Occurs when large chunks are turned into smaller chucks
J) What is mechanical digestion The use of chemicals to break down foods
K) What is mechanical digestion Large chunks are turned into smaller chucks",3
