Question,label
"Choose the correct option: Question: Which statement about Inuit is NOT right? Options: (A) They settled in Canada about 4,000 years ago. (B) Dogs could help them pull their baggage when they had to travel years ago. (C) They can teach their own young children according to the new school project. D) They way of Inuit life may disappear in the future.",1
"Read the following passage and answer the questions:

Tuesday October 23 11:00 am World Tree Day; World Tree Cuisine For World Tree Day, Snook gives out badges to everyone who is nice to the tree, but Bob can't think of what to do -until he comes up with a song.Also: Madge and Snook plan a party to celebrate the World Tree's birthday. Wednesday October 21 11:00am The Sloth Must Be Crazy; Smarter than You Think Bob investigates a shiny green object that fell from the sky, and, with Madge's help, figures out what it is. Also: Winslow fears that everyone else is smarter than he is. Thursday October 22 11:00 am Fish out of Water; Burdette's Nest Bob fears that Ick is stuck inside a rock, but soon learns that the rock is a fossil; Smooch and Snook help patch Burdette's nest. Friday October 23 11:00 am Bones; Food and Plenty of It After Winslow injures his arm, he refuses to slow down and winds up hurting his leg too.Also: Burdette is upset when the nuts on her favorite tree disappear. Thursday November 5 11:00 am The Sting; Growing Wartz's frog friend Greenie is frightened by Stripey the bee; Madge and Snook think about everything that's occurred at the World Tree during the past year. Friday November 6 11:00 am The Big Race; You Are What You Are Winslow, Smooch and Snook organize a relay race for all the animals of the World Tree.Also: Wartz wonders if fish and plants are related since they both need water to survive.

Question 1: The information above is most probably about   _  .
Options:
A. different science fiction films shown each day
(B) a series of TV programmes for parents
C. a series of TV programmes for children
D) different children's films shown each day

Question 2: The theme of the song that Bob comes up with is probably about  _  .
Options:
A) protecting animals
(B) birthday celebration
C) alien legend
(D) protecting trees

Question 3: If Jane wants to know how Winslow gets injured, she will be interested in   _  .
Options:
(A) The Sloth Must Be Crazy; Smarter than You Think
B. Bones; Food and Plenty of It
C. The Sting; Growing
D) The Big Race; You Are What You Are

Question 4: What is TRUE of Wartz?
Options:
A) Wartz has many foolish ideas.
(B) Wartz is not clever as others.
C. Wartz is curious and imaginative.
(D) Wartz wins a relay race.",0
"Questions:

Sub-question a: Answer the following question:

x^{2}+y^{2}=2
Sub-question b: Answer the following question:

How can I lose 10 pounds in 3 weeks without exercising?
Sub-question c: Answer the following question:

Why aren't bullets sharp?
Sub-question d: Answer the following question:

What is the string theory about?",3
"Answer the following question:

What are your silly little parenting tricks that you're so glad you discovered?",2
"Read the following passage and answer the questions:

It was my first day of high school, and I was late. My next class, Spanish, scared me. I just could not speak that language. As the bell rang, I ran to the classroom. At the door, a hand reached out and shook mine firmly. I looked up. A man with large glasses smiled. He introduced himself as Profe, which means teacher in Spanish. Right away, his warm smile and welcoming words eased my fears. That year, I enjoyed his classes a great deal because I learned more than just Spanish. I admit I only speak a little Spanish. But I try to live out the life lessons I learned from Profe. Every day Profe stood outside his classroom before and after class to give his ""hand hug"". After school his room was always filled with students and he would talk to and chat with them--even those not in his class. He taught me that every person is worth your time. One time, I was rejected by my friends, Profe told me, ""Linda, life gives you ashes. But learning its lessons will turn those ashes to jewels."" Therefore, I learned to look at my troubles differently and not to fear any difficulty. In my senior year, I became president of one of the school's clubs, so I was very busy. Many times I didn't even have time to buy lunch. He served me by giving me his food as well as advice. He lived out what he taught us to do: serve others. The author William Arther Ward wrote: ""The mediocre teacher tells. The good teacher explains. The superior teacher demonstrates. The great teacher inspires."" Thank you , Profe, for inspiring me.

Question 1: Which of the following is TRUE according to the passage?
Options:
(A) The writer was on time for his first day of high school.
(B) The writer didn't like Profe's class.
C. The writer could speak Spanish fluently.
D) The writer learned life truth from Profe's class.

Question 2: How did Profe treat his class and his students?
Options:
A. He was very stict with his students.
B. He only talked with those students in his class.
(C) He lived out what he taught in class.
D. He never inspired his students.

Question 3: What can we learn from the passage?
Options:
A. The writer benefited a lot from Profe's class.
B) The writer was good at spanish in the end.
(C) Profe treated students differently according to their grades.
D. Profe was not a superior teacher.

Question 4: What would be the best title for the passage?
Options:
(A) Learning Spanish
B. A great teacher
C. My first day of high school
(D) Teaching method",0
"Answer the following question:

What was Thomas Edison's educational background?",2
"Answer the following question:

Is becoming a doctor financially worth it?",2
"Answer the following question:

How could PDF files be converted to EPUB and vice versa?",2
Choose the correct option: Question: Which of the following is NOT true about the writer? Options: (A) He reads aloud in the morning. B) He watches English movies. (C) He often writes English notes. D) He sometimes speaks English with friends on the phone.,1
Choose the correct option: Question: What is the main idea about this passage? Options: A. P.E. is the most important subject for all students. (B) P.E has changed its goal for some reasons in America. C) It introduces us the present situation of P.E in American schools and its cause. (D) P.E can help students improve their academic subjects.,1
"Answer the following question:

What is the most overlooked truth about working in the IT industry?",2
"Choose the correct option: Question: Which of the following statements is true? Options: A) In Fukushima, more than 10,000 families still cannot return home. B) The disaster forced Japan to close most of its nuclear power plants. (C) Japanese authorities were forced to do more after the disaster. D. Chikara Yoshida and his daughter posted a petition on the Associated Press.",1
"Answer the following question:

What is the endowment policy of LIC, and is it a good policy?",2
"Read the following passage and answer the questions:

Kasey Kaczmarek: When I read ""Would my dad love me?"" by Martha, I related to how Martha felt about her father. I always wondered if my dad cared about me, or if he even loved me. All the kids would be with their dads and they would ask me where my dad was, and I would tell them that he was out of town. For all you kids who have a dad, tell him how much you love him because there are plenty of kids who would love to have a dad. Armen Abidian: This article describes everything about me and my life. When I was about 3 years old, my mother and father had a big argument and got divorced. Now I'm 13 years old and I haven't seen my father for 10 years. Just like Martha, I don't know what he looks like now, whether or not he's got married to a different woman, or if he has another child. Emma Ramirez: When Martha talked about how ""most girls have dads who take them to their practices, buy them things and play with them"", I thought I was one of those girls. I never stopped to think about how there are girls who have always dreamed of having those things but don't have a father. After reading what Martha wrote, I told myself I would always appreciate the days I spend with my dad because I am very lucky to have a dad who does so much for me. Stephanie Felix: This article reminded me of how much I missed my dad when I was younger. I really relate to this article because I used to always wonder about my dad, but not any more. Life without my father has made me more independent and responsible. By reading this article I remember all of this and I was able to understand what the writer was talking about.

Question 1: The above four passages are most probably  _  .
Options:
(A) comments on a book about a girl who has no father
B) comments on Martha's opinion about parents' love
C) four people's thoughts after reading Martha's article
D. letters to Martha to comfort her

Question 2: What does the passage suggest?
Options:
A. Martha's father didn't love her
(B) Martha didn't grow up with her dad
C. Martha was brought up by her grandparents
D) Martha's parents got divorced when she was 13

Question 3: What does Kasey Kaczmarek suggest kids do?
Options:
A. Not ask other kids where their dads are
B. Be kind to those kids who don't have a dad
(C) Tell their fathers how much they love them
D) Spend as much time with their fathers as possible

Question 4: After reading what Martha wrote, Emma Ramirez  _  .
Options:
A. decided to spend more time with her father
B) told herself to appreciate all that she had
C. realized how badly she behaved in the past
D. found how lucky she was to have a dad",0
"Read the following passage and answer the questions:

I moved from Chicago to Brooklyn in July of 2010,just in time to watch my mother die. Our parents were both gone now; I took with me as many things they had left behind as I could. I was out walking one Saturday later that summer when something caught my eye - a pale green dress. Laid out on the pavement was stuff like earrings, glass candle-holders, books. Hanging on the fence behind were a few pairs of jeans and a green cotton dress. The woman, the host oPS the stoop sale, looked like she was getting rid of a past she didn't need or want. A dress that was too big for her. A chest of drawers that took up too much space, space she needed, maybe, to heal ,recover, or grow. I wasn't planning on buying anything really, but now I needed to show her that I appreciated her things and I would give them a safe home. Then I had my first stoop sale --I paid her 20 dollars for her green cotton dress and her blue candle-holder, From that day on, I became interested in stoop sales. Some of my favorite things are from someone else's life. I find no joy in shopping at regular stores any more. I love trying to sniff out a memory from a bud vase or a drawer. It is comforting to know that someone has breathed and laughed inside a sweater before me. A few weeks ago, I carried my mother's dresses to a friend's stoop. These were her best items ,which were once worn by the most important person in my life. For many hours, I watched from across the path people advancing the stoop, some leaving with Mom1S dress. I used to think that her stuff was as forever sacred as my memory of her, I know now that once I love a scarf or shirt too dearly,it needs to find a new home. Even that green dress is long gone by now.

Question 1: The author took her mother*s dresses after her death because   _
Options:
A) she valued the things used by her mom
B. she didn't want to throw them, away
C) she could sell them later
D) they were her mom's best items

Question 2: From the passage, we know that   _  .
Options:
A) the things the author bought from the woman are too big
B. the author is fond of imagining others' life experiences
C) the author will never shop at regular stores any more
D. the author still keeps most of her mom's things

Question 3: It can be inferred that the author will   _  .
Options:
A) not sell her own things at stoop sales
(B) keep her mom in her mind in another way
(C) be sad about all the memory of her mom
(D) move to another city for a new life",0
"Answer the questions below:

a. Answer the following question:

If life grew out of organic sludge, why haven't we seen another example of that kind of creation?
b. Answer the following question:

How much damage could German battleship Bismarck cause if it continued raiding allied convoys?
c. Answer the following question:

What are your silly little parenting tricks that you're so glad you discovered?
d. Answer the following question:

What is the most dangerous place on Earth?",3
"Answer the following question:

What are the weirdest stamps?",2
Choose the correct option: Question: This passage is probably from _ . Options: (A) a magazine about computer B. a novel C. a newspaper D) a comic book,1
"Choose the correct option: Question: In this passage ""band"" means ""group of persons _ ."" Options: A) who play games on the sports ground B) who play music together (C) living in the same neighborhood D) doing things together under a leader and with a common purpose",1
"Answer the following question:

Without appealing to emotion or using ad hominem attacks, how can I convince conservatives that gun regulation is a good thing?",2
"Read the following passage and answer the questions:

As long as you have broadband service in your home, you can turn on your desktop computer and connect to the Internet. If you have a wireless router , a device that spreads the broadband connection to other devices, you can set up a Wi-Fi network, which enables your cellphones and tablets go online too. And when you are outdoors where is no Wi-Fi, such as in the park or at the beach, having 3G service allows you to stay connected. It seems that lots of us have Internet coverage everywhere we go. So why have mobile companies around the world lately been so enthusiastic about a new term, ""4G""? First, you need to know that the letter :G"" stands for ""generation"". Even if you have no idea what 4G is, at least you can figure out that it is a step up from 3G since it's the latest generation of mobile internet service. Unlike broadband, mobile Internet uses the same signal towers that provide voice service to your cellphone, which means wherever you can make phone calls with your cellphone you also have an Internet connection. But mobile connections have their _ : they don't carry as much information as broadband does, making opening websites and downloading music slower than they are on a Wi-Fi connection. This is why mobile connections have been constantly upgraded since the first generation was launched back in the 1980s. According to BBC, 4G is five to seven times faster than current 3G network speeds, almost as fast as home broadband. Because of this, 4G is widely suited for services like video downloading, mapping, online shopping and even video conferencing. To achieve the high speeds, network companies have to spend a lot of money on building new signal towers, which will eventually lead to a higher phone bill if you switch to 4G, and you will also have to get a new phone with 4G capacity.

Question 1: What is the weakness of 3G compared with 4G?
Options:
A) Its voice is not as clear as 4G
B. It can't satisfy the users' basic needs.
(C) Its network speeds are much slower.
D. It has much less popularity than 4G.

Question 2: Mobile technology has constantly been improved to  _  .
Options:
(A) replace broadband
B) increase the network speed.
C) download videos
D) connect more cellphones

Question 3: What does the author think of 4G service?
Options:
(A) Its service is worth the price.
(B) There is no need to develop it.
C. It takes time to be widely used.
(D) It provides good service at a higher price.",0
"Answer the following question:

Does your pet have any electronic devices just for them? Like an Amazon Echo for video or music, Furbo treat dispensers, GPS tag, etc?",2
"Respond to each question:

A. Answer the following question:

With how hard it is being an undocumented immigrant, why not just give them citizenship?
B. Answer the following question:

Do respected veteran programmers consider PHP programmers ""Real Programmers""?
C. Answer the following question:

How similar are narcissists to those with obsessive compulsive personality disorder in terms of difficulty to live with as a spouse?",3
Choose the correct option: Question: Fukushima Nuclear Power Plant was turned off because Options: A) there were no heroes there (B) many workers left the plant (C) it was destroyed by a big fire D) the earthquake damaged it heavily,1
"Answer the following question:

What tech and IT blogs/websites do you read daily?",2
Choose the correct option: Question: Which of the following is TRUE according to the passage? Options: A. Luo Xuejuan was the first Olympic torchbearer in Greece. (B) Luo had never been selected as a torchbearer before. C. Luo believed that the Olympic flame helped communication among people. D) Luo felt regretful because she missed the torch lighting ceremony.,1
"Solve:

(a) Answer the following question:

Why did Bill Gates say “If you think you’re a really good programmer… read Art of Computer Programming… You should definitely send me a résumé if you can read the whole thing”?
(b) Answer the following question:

What kind of simple machine is a faucet?
(c) Answer the following question:

Atheists, take a look around. Do you like the world science has lead you to?
(d) Answer the following question:

My son gets a slip home every day from his teacher that needs to be signed because he gets in trouble. Should I sit in on his class for a day?",3
"Read the following passage and answer the questions:

Mr. and Mrs White have a son and two daughters. They have a cat and a big house. In front of the house there are some trees and two cars. On weekends they go to the beach . Mr. White works from Tuesday to Friday. Mrs. White works from Tuesday to Saturday. They are teachers. Their students like them very much. There is a gym near their house. They often go there to watch soccer games because their son's favorite sport is football. Mr. White's favorite sport is table tennis. Their daughters don't like sports. They like to see movies. Their family are very happy.

Question 1: How many people are there in the family?
Options:
A. Seven
(B) Six
C. Four
(D) Five

Question 2: What is in front of their house?
Options:
A. Some trees and two cars.
B) A gym.
C) Two cars.
D. Some trees, two cars and a gym.

Question 3: Who works on Saturday?
Options:
A. Mr. and Mrs. White.
B) Mr. White.
C. Mrs. White.
D. No one.

Question 4: What sport does Mr. and Mrs. White's son like?
Options:
(A) I don't know.
B) Football.
C. Table tennis.
D. Basketball.

Question 5: What's Mr. White's job?
Options:
(A) A worker.
B. A teacher.
C. A manager.
(D) A doctor.",0
"Answer each question independently:

A. Who kept rotating between five to six residences in Kandahar Remainder
B. Who kept rotating between five to six residences in Kandahar Osama bin Laden
C. Who kept rotating between five to six residences in Kandahar Bin Laden
D. Who kept rotating between five to six residences in Kandahar Khalid Sheikh Mohammed",3
"Read the following passage and answer the questions:

When Taylor Swift first came to the attention of the public,she was a 17yearold newcomer who loved singing to her guitar.She seemed far more enthusiastic than skillful. Four years later,Swift became a multiaward winner.This month,she was crowned ""Woman of the Year"" by Billboard magazine,the youngest singersongwriter ever to receive the honor.""Aged only 21,Taylor has already made a maior impact on music and has been an unbelievable role model for hopeful artists and young women everywhere,"" said Bill Werde,Billboard's director. _ Unlike many pop singers,especially those who do not write their own material,Swift has the power of turning her ideas into lyrics that will set people thinking.""Hidden beneath Taylor Swift's notagirl,notyetawoman sweetness is a very skillful songwriting technique,"" wrote Leah Greenblatt in an American magazine. Songwriting,as Swift explains,is to cope with issues.""I tend to write about things that really impact me most."" There certainly seems to be something true and honest running through every one of the 14 songs on her album,Speak Now,about ""the lessons and confusion and heartbreak and all the different things that go along with being 18,19 and 20."" ""For the audience too young to have experienced real passion or heartbreak,Swift's songs are like a potential road map,promising things will work out OK,"" commented Dorian ynskey in a British newspaper. Now Swift is getting ready to go further and has so far written about 10 songs for her 2012 album,which is about feelings of growing up and becoming an adult.""They're sad,if I'm being honest.""""They're about my heartbreaks and my moving on.But more importantly,they are about achieving contentment.You're not always going to be perfectly happy as you grow up.""

Question 1: What does the writer mean by saying ""Werde's words do not come from nowhere""?
Options:
A. Swift stands out as a singer and songwriter.
(B) Only Swift writes her own songs.
C) Swift begins to take interest in singing.
D. Swift decides to deal with problems in her new album.

Question 2: Which of the following statements is NOT true according to the passage?
Options:
A. Swift has the ability to write songs with deeper meanings.
B) Swift is both enthusiastic and skillful now.
C) Swift became a multiaward winner when she began to sing on the stage.
D) Swift's album Speak Now has 14 songs.

Question 3: Taylor Swift's 2012 album mainly records  _  .
Options:
A. dream and reality
B. heartbreak and despair
C. pain and growth
(D) problems and society

Question 4: What is the best title for the passage?
Options:
A. Swift comes to people's attention
(B) Swift rises to fame
C. Swift wins many awards
(D) Swift experiences real passion",0
Choose the correct option: Question: What do we know from the sediments in Lake Laguna Granja? Options: A. Growing crops on the savannah was stopped. B) The local people lived as hunters 500 years ago. C) The climate in this region started to become wetter. D) Large number of trees were planted by the Europeans.,1
Choose the correct option: Question: Which of the following is true according to the passage? Options: A. Ray Ray has few friends to relax with. B) Ray Ray doesn't know where his father is. C) Many people have helped Ray Ray much. D. Ray Ray is proud to look after his brother.,1
Choose the correct option: Question: El Nino affects _ . Options: (A) everybody B. just farmers (C) only fishermen D) only students,1
"Sub-question a: Answer the following question:

In the UK, can a resident get him/herself checked (e.g. blood tests, scans) for cancer free of charge on NHS? Can a GP refuse to arrange these checks because the client has no symptoms?
Sub-question b: Answer the following question:

What is your review of 'Dil Bechara' (2020 movie)?
Sub-question c: Answer the following question:

When is the best time to format? Is it during composition, after composition, or a combination of during and after?
Sub-question d: Answer the following question:

What are the arguments for and against whether a human fertilized egg at the moment of conception is a person or not?
Sub-question e: Answer the following question:

Who really runs the world?",3
"Answer each question independently:

a) What is a PFA case and what's different about the penalties from surrounding counties It is an indirect criminal contempt
b) What is a PFA case and what's different about the penalties from surrounding counties A Mid-Penn Legal Service
c) What is a PFA case and what's different about the penalties from surrounding counties Custody order must be established within 30 days after a PFA is filed
d) What is a PFA case and what's different about the penalties from surrounding counties The penalties given for indirect criminal contempt are much stiffer than those in Schuylkill County
e) What is a PFA case and what's different about the penalties from surrounding counties Protection From Abuse case and the penalties in surrounding counties are much stiffer",3
"Choose the correct option: Question: If you would like to visit the Museum of Transport , when will it be possible? Options: (A) At 9:30 a.m. on October 26th B. At 2:00 p.m. on Tuesdays (C) At 4:30 p.m. on May Day D) At 4:10 p.m. on New Year's Day",1
"Answer the following question:

What meal do you cook when you want to show off your culinary prowess?",2
"Read the following passage and answer the questions:

You may know the English letters A, B and C, but do you know there are people called ""ABC""? You may like eating bananas, but do you know there are people called ""banana persons""? If you don't know, I will tell you about it. They are some Chinese people like you and me, but they aren't in China. Why do people call them like that? If we call somebody an ABC person, we mean he or she is a Chinese but was born in America. Sometimes, people also call them ""banana persons"". A banana is yellow outside and white inside. So if somebody is a ""banana person"", he or she is ""white"" inside and ""yellow"" outside. By saying that, we mean he or she has yellow skin but does things in an American way. ""Banana persons"" were born in America and they live in America for a long time, so they think like Americans and do things like Americans. However, these people still have Chinese blood . Their parents, grandparents or even great-grandparents are from China. They all have black eyes and black hair, so they look like us, Chinese people. There are many famous ""banana persons"" in America. They do very well in America and they are really great in their own fields.

Question 1: From the passage, we can learn ""ABC"" means   _  .
Options:
A. English letters
(B) People's names
C. ""banana persons""
D. American bananas

Question 2: What is a ""banana person"" like outside?
Options:
(A) An American.
B) A Chinese.
(C) An Australian.
(D) An Englishman.

Question 3: Why do ""banana persons"" do things like Americans?
Options:
(A) Because they have white skins.
B) Because they have American blood.
C. Because they were born in America and live there for a long time.
(D) Because their parents are Americans.

Question 4: Which of the following is TRUE about ""banana persons""?
Options:
A) They live in China.
(B) They were born in China.
C) They grew up in China.
D) They think like Americans.

Question 5: The best title  for the passage is   _  .
Options:
(A) What Is a ""Banana Person""
(B) A Great Person's Name Is ABC
C. Great ""Banana Persons""
D) Great Chinese People in America",0
"Answer the following question:

Does Dubai have a state of the art sewage system?",2
"Read the following passage and answer the questions:

Alice was beginning to get very tired of sitting by her sister on the bank, and of having nothing to do; once or twice she had looked into the book her sister was reading, but it had no pictures or conversations in it, ""and what is the use of the book,"" thought Alice, ""without pictures and conversations?"" So she was considering in her own mind whether the pleasure of making a daisy-chain would be worth the trouble of getting up and picking the daisies, when suddenly a white rabbit with pink eyes ran close by her. There was nothing so very remarkable in that; but when the rabbit actually took a watch out of its waistcoat-pocket, and looked at it, and then hurried on, Alice started to her feet, for it flashed across her mind that she had never before seen a rabbit with either a waistcoat-pocket, or a watch to take out of it, and burning with curiosity, she ran across the field after it, and fortunately was just in time to see it pop down a large rabbit- hole under the bush. The rabbit-hole went straight on like a tunnel for some way, and then dipped suddenly down, so suddenly that Alice had not a moment to think about stopping herself before she found herself falling down a very deep well. Down, down, down. Would the fall never come to an end? ""I wonder how many miles I've fallen by this time?"" she said aloud. ""I must be getting somewhere near the centre of the earth. Let me see: that would be four thousand miles down, I think. I wonder if I shall fall right through the earth! How funny it'll seem to come out among the people that walk with their heads downward! The Antipathies, I think--but I shall have to ask them what the name of the country is, you know. 'Please, Ma'am, is this New Zealand or Australia?' And what an ignorant little girl she'll think me for asking! No, it'll never do to ask."" Down, down, down. There was nothing else to do, when suddenly, thump! thump! Down she came upon a heap of sticks and dry leaves, and the fall was over.

Question 1: What kind of books do you think will interest Alice most?
Options:
A) Books that her sister was reading.
(B) Books without pictures or conversations.
C) Books about white rabbits.
(D) Books with pictures and conversations.

Question 2: Which of the following is true?
Options:
(A) Alice suddenly saw a white rabbit with a strange umbrella.
B) Alice managed to fall right through the earth.
C) Alice ran after the white rabbit across the field out of curiosity.
D) The people on the opposite side of the earth walk with their heads downward.

Question 3: From the passage, we can see Alice is a(n)  _  girl.
Options:
A. helpful and friendly
B) curious and imaginative
C. brave and curious
D. ignorant and pretty",0
"Answer the following question:

Why is Dany's reaction to Viserys's death considered to be a sign of her madness? Sansa, for example, also smiled when she took out someone who used to brutalize her.",2
"(a) give 1 example of matter that can be dissolved in water and one example of matter that will not oil cannot be dissolved in water
(b) give 1 example of matter that can be dissolved in water and one example of matter that will not salt can be dissolved in water
(c) give 1 example of matter that can be dissolved in water and one example of matter that will not sand and oil",3
Choose the correct option: Question: Grandma ordered only one bowl of beef soup because _ . Options: (A) Grandma only liked radish B. Grandma didn't like beef soup C) Grandma loved her grandson more than herself (D) There was only one bowl of beef soup left in the snack bar at that time,1
"Answer the following question:

What purpose did it serve by sending dying Voyager 1 and 2 to endless interstellar space with no destination and no power to relay signals?",2
"Read the following passage and answer the questions:

TeleNav GPS Navigator TeleNav Talks. You drive. Voice and Onscreen Directions. TeleNav is easy to use. As you drive, TeleNav GPS Navigator will give you all the information you need, such as: *The current street. *The next turn to take. *The next street to turn onto. *The distance remaining before next turn. *The number of miles left on your trip. Along the way, directions will be announced in a clear voice and displayed on your phone. For example, it will say, ""Go 1.2 miles and turn right on Elm Street."" As you approach the turn, you will hear, ""Turn right on Elm Street."" TeleNav GPS Navigator will even tell you that the destination is on your left-or right-hand side of the street. Automatic Reroute If you miss a turn or meet the traffic jam--no problem. TeleNav GPS Navigator will quickly update your route and redirect you to your destination. Route Preview Hit the road by previewing your route before you go. You even get the total distance and estimate travel time to your destination. Biz Finder With TeleNav GPS Navigator, it's easy to find restaurants, banks, cafes, hotels and more from over 10 millions points of interest across the US. Search by category, such as ""Thai restaurant"" and ""hotel"". Search by name, such as ""Thai Basil Cafe"" and ""Luck Hotel"". Once you've found what you are looking for, you can use TeleNav to get driving directions or call ahead to make reservations. Best of all, updates are free and automatic, unlike expensive GPS systems that charge for updates and require manual intervention. Order TeleNav GPS Navigator You Can Get a Favoured Price Now! List Price: $199.99 Price:$142.77&this item ships for FREE with Super Saver Shipping. You Save:28.6% 100% Secure Every transaction on TeleNav.com is guaranteed to be secure. Any personal information you give us will be handled according to our Privacy Policy. Need Help? Questions about your order? Call us at 1-888-353-6288 for help. Buying More Than 10? Call 408-207-4103 to process your order more quickly. Comments from the Users ""It's easy to use...the voice that tells you the turn directions--with names and streets--is clear and easy to understand."" --Dory Delvin ""It's clear that TeleNav helps professionals on the road make the most of their time."" --Dale Hein

Question 1: If you buy ten TeleNav GPS Navigators, you can save  _  .
Options:
(A) $142.77
(B) $572.2
(C) $552.2
D) $420

Question 2: Why are customers' comments quoted in the ad?
Options:
A. To emphasize its good post-sale services.
B. To describe the uses of the product.
C) To make people believe its top quality.
(D) To persuade people not to use paper maps.

Question 3: How does TeleNav GPS Navigator tell the users the directions?
Options:
A. By speaking.
B. By displaying on the screen.
C) By shaking.
D. Both by speaking and displaying on the screen.",0
"Answer the following question:

A simple pendulum consisting of a small heavy bob attached to a light string of length 40cm is released from rest with the string at 60° to the downward vertical. What is the speed of the pendulum bob as it passes through its lowest point?",2
Choose the correct option: Question: A baby's first noises are _ . Options: (A) an expression of his moods and feelings (B) an early form of language C) an imitation of the speech of adults (D) a sign that he means to tell you something,1
"Can you answer these?

A) What are mutations Variances from parent to offspring
B) What are mutations Random changes
C) What are mutations Dont know
D) What are mutations Are alterations to a DNA sequence
E) What are mutations Reproduction",3
Choose the correct option: Question: What is the text mainly about? Options: A. How to make your day stress free. (B) Biochemical sensing techniques. (C) Smart clothes that track your health. D) New advancement in the medical field.,1
"Read the following passage and answer the questions:

People say, you can not change the environment, but can change their own; you can not change the facts, but can change attitudes; you can not change the past, but can be changed now; you can not control other people, but can be masters of our own; you can not do everything well, but can be conscientious in everything; you can not about the weather, but you can change the mood; you can not choose looks, but it can show a smile. Indeed, one key to the success lies in his (her) mind. The difference between successful people and the losers are: winners will be setbacks and difficulties due to personal ability, experience, imperfect, to emphasize the inherent, they are willing to continuously improve and develop the right direction; and the losers will blame on the opportunity, and the environment injustice, emphasizing external and uncontrollable factors that created the position of their life, they always complain, wait and give up! In many cases, is a _ person who is looked down upon his own. Person's appearance, his family, and so a priori condition that can not be changed, but at least inner state, the spirit of the will is entirely their own control. Mentality, the final decision of life high. There is no absolute bad thing, only the mentality of the absolute poor people. If even the state of mind will not adjust, how they deal with things more complicated than the mentality of it! No matter what the situation, a person's attitude is very important. Passion put to work, and numbness sluggish to work completely different. Emerson said: ""A move toward their goals is always people who gave him the whole world to give way."" On the contrary, failure is not because we do not have the strength, but because we are susceptible to all around us, used to go along with the lack of assertive, attitude unstable, easily frustrated reason. As long as we believe that the strength of mind, change their attitude and courage to face a number of disappointments in life, do not despair, brave go on. I believe the power of mind, mind you're in the height of the final decision.

Question 1: Where can you probably find the text?
Options:
A) In a popular magazine
B. In a tourist guidebook
C) In a physics textbook
D. In an official report

Question 2: Which of the following can be the best title for the passage?
Options:
A) You can change nothing.
(B) The Power of Mind.
(C) The secret of success.
(D) The difference between successful people and the losers

Question 3: Which best describes the writer's tone in the passage?
Options:
A. Approving.
B) Concerned.
C) Enthusiastic.
(D) Encouraged",0
"Do the following:

(a) What scholarship fundraiser did Child co-sponsor International Association of Culinary Professionals
(b) What scholarship fundraiser did Child co-sponsor Fund for young chefs
(c) What scholarship fundraiser did Child co-sponsor San Francisco's tony Fifth Floor restaurant",3
Choose the correct option: Question: The research at Duke University indicated that _ Options: (A) One's behavior is tough to change. B) Habit has an unidentified structure. C. Habit plays a vital role in one's behavior. D) Both habit and will power are of significance.,1
"Read the following passage and answer the questions:

Once, there was a beautiful girl who didn't like herself, because she was blind, she couldn't see anything. In fact, the girl loved nobody except her boyfriend, for he was always ready to help her. She used to tell her boyfriend, ""If I could see the world, I would marry you."" One day, someone donated a pair of eyes to the girl. When the came off,she was able to see everything, including her boyfriend for the first time. He asked her, ""Now that you can see the world, will you marry me?"" The girl looked at her boyfriend and was greatly surprised to see that he was blind, too. She had never expected that, and she would not like to be with a blind husband for the rest of her life, so she refused to marry him. Her boyfriend left in tears and a few days later wrote a note to her, saying, ""My dear, take good care of your eyes. Before they are yours, they were mine."" So, this is how the human brain often works when our situation changes. Only a very few remember what life was like before. And we often ask for more than we need. Life is a gift. Today, before you complain about the taste of your food,think of those who have nothing to eat. Before you complain about life,think of some ones who went to heaven too early. Before you complain about your old house, think of the people who are living in the streets. And when you are tired and complain about your job, think of those who have no jobs. In a word, enjoy the things you have and don't forget your past. ,.

Question 1: The girl liked    _    before she was able to see.
Options:
(A) herself
(B) nobody
C. her boyfriend
D) everybody

Question 2: What did her boyfriend do when the girl refused to marry him?
Options:
A) He felt hopeless and killed himself.
B) He left in tears and wrote a note telling the girl to take care of the eyes.
C. He called the police.
D) He asked for more than he needed.

Question 3: _    donated a pair of eyes to the girl.
Options:
(A) An known person
(B) Her father
C) Her boyfriend
D) Her mother",0
Choose the correct option: Question: What is the main purpose of the text? Options: (A) To encourage us to eat as much chocolate as possible. B. To prove to us that eating chocolate can reduce blood pressure. (C) To inform us of a study about the health benefits of chocolate. D) To warn us not to eat cocoa products because they can make you fat.,1
Choose the correct option: Question: Mike's hat is _ . Options: A. red (B) yellow C) white (D) green,1
