"Question","label"
"Answer the following questions:

a. What improved the soil in the garden Digging it up and adding a special mix improved the soil
b. What improved the soil in the garden Sun
c) What improved the soil in the garden Digging the soil
d. What improved the soil in the garden Rain
(e) What improved the soil in the garden Special growing mix
f) What improved the soil in the garden Garden mix",3
"Read the following passage and answer the questions:

In the 1960s Walt Disney pictured in the mind a future utopian city with underground roads and a climate-controlled round roof. The real community of Celebration, Florida, built in 1999, applies the social and environmental goals of both Disney and the New Urbanism movement. Disney and the New Urbanism have imagined communities that promote social and local communication. Celebration has a central Market Street district to reduce traffic and encourage social contacts. The idea is that if the downtown area is neatly and closely ranked, people will walk and meet their neighbors. Downtown events like arts festivals also bring citizens together. Narrow, tree-lined streets are ""traffic calm""----with slower speed limits----to encourage bicycling and walking. Moreover, housing in Celebration includes both single- and multi-family houses that encourages socialization. Apartment buildings are located close to downtown, and houses are built close together with small yards. They feature entrance halls to encourage citizens to socialize. ""Many aspects of that kind of design are really aimed at maximizing social communication between citizens, not just on the streets but also in community institutions that are very much a part of public life there,"" says Andrew Ross, a New York University professor who lived in Celebration for one year. Utopian communities such as Celebration are also designed with environmental protection in mind. The town itself is built on 4,900 acres surrounded by a 4,700 acre protected greenbelt. The greenbelt parks, and common areas accommodate native wildlife and animals. High-rise office and apartment buildings provide close office and living space in a small geographic area in order to reduce urban _ , the spread of today's cities onto nature areas. Buildings also minimize environmental influence by using cooling; and electric systems with insulated (;) glass, cooling towers, and energy-saving lamps. ""The town more or less borrows very heavily from New Urbanist principles...to create environmentally friendly alternatives to sprawl and to create communities around people rather than vehicles,"" Ross said.

Question 1: Celebration mentioned in the passage is a   _   .
Options:
A. city offering living spaces
B) community promoting socialization
C. special occasion in the market
(D) downtown area with high buildings",0
Choose the correct option: Question: The family's last name could have been _ . Options: (A) Germain (B) Crain (C) Syrain (D) Rain,1
"Answer the following question:

Time doesn't exist for a photon, but do sequences of events exist in a photon?",2
"Answer the following questions:

(a) Why were Debbie, Curtis and Steven so upset with Joyce and Timmy No reason
(b) Why were Debbie, Curtis and Steven so upset with Joyce and Timmy Because Joyce and Timmy warned the neighbors (Sent 5) after realizing that Debbie, Curtis, and Steven were the murderers (Sent 4)
c. Why were Debbie, Curtis and Steven so upset with Joyce and Timmy Because they were unmasking them",3
"Read the following passage and answer the questions:

There are two types of people in the world. Although they have equal degree of health and wealth and other forts of life, one bees happy and the other bees unhappy. This arises from the different ways in which they consider things, persons, events and the resulting effects upon their minds. People who are to be happy fix their attention on the convenience of things: the pleasant parts of conversation, the well prepared dishes, the goodness of the wine and the fine weather. They enjoy all the cheerful things. Those who are to be unhappy think and speak only of the opposite things. Therefore, they are continually dissatisfied. By their remarks, they sour the pleasure of society, offend (hurt) many people, and make themselves disagreeable everywhere. If this turn of mind was founded in nature, such unhappy persons would be the more to be pitied. The intention of criticizing and being disliked is perhaps taken up by imitation . It grows into a habit, unknown to its possessors. The habit may be strong, but it may be cured when those who have it realize its bad effects on their interests and tastes. I hope this little warning may be of service to them, and help them change this habit. Although in fact it is chiefly an act of the imagination, it has serious results in life since it brings on deep sorrow and bad luck. Those people offend many others; nobody loves them, and no one treats them with more than the most mon politeness and respect. This frequently puts them in bad temper and draws them into arguments. If they aim at getting some advantages in social position or fortune, nobody wishes them success. Nor will anyone start a step or speak a word to favor their hopes. If they bring on themselves public objections, no one will defend or excuse them, and many will join to criticize their wrongdoings. These should change this bad habit and be pleased with what is pleasing, without worrying needlessly about themselves and others. If they do not, it will be good for others to avoid any contact with them. Otherwise, it can be disagreeable and sometimes very inconvenient, especially when one bees mixed up in their quarrels.

Question 1: People who are unhappy   _  .
Options:
A. always consider things differently from others
B. usually are affected by the results of certain things
(C) usually misunderstand what others think or say
(D) always discover the unpleasant side of certain things

Question 2: The phrase ""sour the pleasure of society"" most nearly means ""  _  "".
Options:
A) have a good taste with social life
B. make others unhappy
C) tend to please others openly
(D) enjoy the pleasure of life

Question 3: We can conclude from the passage that   _  .
Options:
A) we should pity all such unhappy people
(B) such unhappy people are dangerous to social life
(C) people can get rid of the habit of unhappiness
D. unhappy people can not understand happy persons

Question 4: If such unhappy persons insist on keeping the habit, the author suggests that people should   _  .
Options:
A) prevent any munication with them
(B) show no respect and politeness to them
C) persuade them to recognize the bad effects
D. quarrel with them until they realize the mistakes

Question 5: In this passage, the writer mainly   _  .
Options:
A) describes two types of people
B. laughs at the unhappy people
(C) suggests the unhappy people get rid of the habits of unhappiness
D) tells people how to be happy in life",0
"Answer the following question:

What are the differences between the Ghost CMS and Drupal CMS?",2
"Answer the following questions:

a) Answer the following question:

With how hard it is being an undocumented immigrant, why not just give them citizenship?
b) Answer the following question:

Why don't car companies just keep making old popular cars?
c) Answer the following question:

Should we be disrespectful to former presidents if we disagree with them politically? US District Judge Moxila Upadhyaya referred to Donald Trump as “Mr. Trump” and not “ Mr. President”.",3
"Read the following passage and answer the questions:

For many people around the world, a subway journey means speeding from one dull station to the next,surrounded by too many uncomfortable, impatient people. But on the Moscow Metro, taking the subway is like walking through a national heritage site. Depending on where you get off,you'll receive a brief course in architectural movements and face colorful glass windows, marble columns, gilded mosaics and painted scenes from Russian history. ""These extraordinarily beautiful places are unlike any metro station I've ever seen,"" says Vancouver-based photographer David Burdeny. When Burdeny, who himself has a master's degree in architecture, first found out about Moscow's metro stations, he was struck by the work of art. In all, he has photographed 20 of the most beautiful stations. Burdeny had originally planned to focus on Russian stations more generally, taking photos of examples in both St. Petersburg and Moscow. ""But when I saw the stations in Moscow, they just completely blew away the St. Petersburg ones,""he says. Shooting in the subway sounds simple, but it is not without challenges. For one thing, Burdeny had to figure out a way to access them between 12:30 a.m. and 5:30 a.m., when the stations were closed. In the end, he settled on Arbatskaya Metro Station, whose vaulted arches he found the most beautiful. But it also represented a challenge he was not sure he was able to overcome: conveying the hugeness of the spaces. The Arbatskaya platform, for example, stretches 820 feet.""Some of the arches are quite long,"" he says. ""When you enter them, they' re just so completely grand.""

Question 1: We can learn from the text that David Burdeny  _  .
Options:
A. is a world-famous architect
(B) is studying Russian history
C) took the subway to and from work
(D) took photos of Moscow subway stations

Question 2: What Burdeny found challenging was   _  .
Options:
A) when to take photos of Moscow subway stations
(B) whether to work in St. Petersburg or Moscow
C. how to photograph the long arches at Arbatskaya Station
D) where to get off to study the Moscow metro system",0
"Read the following passage and answer the questions:

Hi, everyone! I am Paul Hawking, the trip leader for this weekend' s activity. It's that time of the year again when the days are long and it is nice to sit outside and enjoy some oysters . We plan to head out to the Mission Bay this Sunday for a beach picnic. You can buy fresh oysters at the Mission Bay Oyster Company and you just need to pay $6 to $l0 for each dozen, depending on the size. It' s on Sunday, June 30. We will meet at the Student Center at 9:00 a.m. and all go together. The driving time is one and a half to two hours, and the time of return is still uncertain. Come and join us in what must now be the 4th or 5th such trip for the Outing Club. The oyster farm has a small picnic area with chairs and barbecue grills . Bring some briquettes if you would like to grill. Except for oysters, oysters and oysters, little is available there, so please bring your own food and drinks. And of course, if you have any special oyster recipes , bring them make them and share them! The weather forecast says it's going to be sunny and around 26degC this weekend. My telephone number is 408-896-3228. Please feel free to call me if you have any questions. Remember to finish your homework before we leave for the picnic.

Question 1: On June 30, Paul Hawking will   _  .
Options:
A) hold a meeting at the Student Center
B) arrive at the oyster farm at 9:00 a.m.
C) teach the students to cook oysters
D. take the students for a picnic

Question 2: If you buy 24 big oysters, you should probably pay   _  .
Options:
(A) $6
B. $10
(C) $12
D) $20

Question 3: If you plan to grill, you must bring   _  .
Options:
(A) a BBQ grill
B) some briquettes
(C) your own recipes
(D) some oysters

Question 4: Which of the following statement is TRUE?
Options:
A. The writer plans to head out the Mission Bay next Sunday for a beach picnic.
B) You should finish the homework before leaving for the picnic.
C) You can buy and share food and drinks on the farm
D) The driving time is less than one and a half hour

Question 5: Where does this text probably come from?
Options:
A) A notice on a school website.
B) A book on the Mission Bay.
C) A business newspaper.
D. A science magazine.",0
"Answer the following questions:

a) Answer the following question:

What is the most dangerous place on Earth?
b) Answer the following question:

How fast could the US Air Force SR-71 Blackbird fly if it pushed its engines to the point of destruction as some MiG-25 Foxbats did chasing the Blackbird?
c) Answer the following question:

How make money with affiliate marketing?
d) Answer the following question:

Why are dog toys colorful if dogs can’t see color?",3
"Answer the following question:

What is rent seeking? Why is turning a profit on ownership not a good thing?",2
"Answer the following question:

Could you dig a tank turret or a battleship turret in the ground and the turret sticking out of the top? Wouldn't that be more effective than having an open bunker on top of a hill?",2
Choose the correct option: Question: When does Nick have breakfast? Options: A. At 5:45. (B) At 6:10. (C) At 6:40. D. At 7:00.,1
"Read the following passage and answer the questions:

My mom takes pride in the fact that I was talking in three and four word sentences before I was ten months old. Some say it's a gift while others simply think I talk too much. As my thirties came to a close, I found myself reflecting on my life. I'm very happy and have no significant regrets. However, when I looked back on those times of difficulty, I saw a clear common denominator ; I didn't seem to know when to stop talking. Whether it was hurting someone's feelings, or having carelessly told a secret, the incident could have been avoided had I closed my mouth sooner. So I decided to practice the power of quiet. To take this step, I needed to understand how people could sit comfortably in a group and not talk. Why does my husband feel completely content to say nothing in a conversation? He's highly intelligent and has wonderful opinions but he'll sit quietly and just listen. Even when he's asked a pointed question, he'll answer with few words while still communicating effectively. What a talent! Can you imagine being happy just listening? In surveying those I know who talk less than I do, I got two answers--they either didn't feel confident enough to speak up, or they just didn't feel the need to participate in the conversation. Of course there were other reasons for not talking, but these were the two most popular answers. The first one didn't work for me. I'm just fine letting people know what I think about them, and hopefully it will make the conversation much more interesting. The second one didn't work either. I do feel the need to participate. I feel it physically like an electrical pulse through my body; sometimes it's so strong that it causes me to behave badly in the form of interrupting or speaking in an unusually loud voice. _ An interesting thing happened on this journey to the power of quiet. During my weekly yoga class, it came to me like an answer so clear that the words rang in my head like soft, heavenly bells. I talked too much so people would know I cared about them. It was my way of taking care of those I love. I decided before my fortieth birthday, that from that day forward, those around me would know I loved them, and cared what they thought and felt, but I was going to practice the power of quiet. As my forty-second birthday approaches, I can say that deciding to talk less has been more about focusing on quality rather than quantity. I've found that listening more shows those who I care about that I really do care how they feel. Now when I break in, it means more to them. Oh, sure, I still have my short periods of talking too much, but for the most part this has been one resolution that I can call a success.

Question 1: By ""I had to look further"", the writer means she had to   _  .
Options:
A) look into the future in order to succeed in practicing the power of quiet
B. try harder to prevent herself from talking too much
C. survey people in other areas who talk little
D) find out other reasons why she should talk less

Question 2: Which of the following best describe the writer's character?
Options:
A. Kind but pessimistic.
B) Loving and active.
C. Selfless but proud.
D) Stubborn and sensitive.",0
Choose the correct option: Question: From the text we can know _ . Options: A. heart disease no longer threatens the British (B) the heart death rate among British men is lower than among women C) the old mainly dies of stroke in Europe (D) the heart death rate in Ukraine is higher than in Britain,1
"Read the following passage and answer the questions:

Dubai boasts that it has just built a ""new global landmark""---the Dubai Tower, which stands 512.1 meters high now and has just become the tallest building in the world. The Dubai Tower now _ Taiwan's Taipei 101, which is 508 meters tall, and has 141 storeys, more than any other building in the world. The Dubai Tower, being built by South Korea's Samsung Corporation and scheduled for completion next year, is one of a series of great projects taking shape in Dubai. The final projected height of the tower has remained a secret since the project was launched in January 2004; however, it is rumored that the tower will be more than 700 meters tall and have more than 160 storeys. The Dubai Tower has become the tallest building in the world in just 1,276 days, leaving behind other tall buildings. The Dubai Tower will house 30,000 apartments in addition to the world's largest shopping mall. It is the centerpiece of the 20-billion-dollar venture. Another venture gradually emerging across the desert sands is Dubailand, a series of multi-billion-dollar projects claimed to be the Middle East's very own Orlando. Dubai also paid 100 million dollars to buy the Queen Elizabeth II, one of the world's superb cruise liners , which it plans to turn into a luxury floating hotel. Faced with decreasing oil wealth, the Western-oriented emirate has raced to turn itself into a business and leisure hub and it aims to more than double the number of tourists to 15 million by 2015.

Question 1: Which building was the tallest in the world before the Dubai Tower began to be built?
Options:
(A) Dubai land
B. Orlando
C) Taiwan's Taipei 101
D) The Twin Towers

Question 2: Why has the Western-oriented emirate paid more attention to becoming a business and leisure center?
Options:
A) Because it wants to attract more tourists to its places of interest.
(B) Because it produces less oil than ever.
C. Because it aims to race with other countries to show its wealth.
D. Because it wants to set a new world record.

Question 3: Which of the following statements about the Dubai Tower is TRUE according the passage ?
Options:
A. The Dubai Tower is 508 meters tall and has more than 141 storeys.
(B) The final height of the Dubai Tower is over 700 meters tall.
C. Samsung Corporation has completed building the Dubai Tower.
D. The Dubai Tower has apartments and a shopping mall.",0
"Answer the following questions:

a) Answer the following question:

Is Aishwarya Rai overrated?
b) Answer the following question:

What is the weirdest object you've ever found?
c) Answer the following question:

Is LPU good for taking admission in the CSE branch?
d) Answer the following question:

If you quit Quora, do you think anyone would miss you?",3
"Answer the following questions:

a. When was Kayla Rolland shot February 17
(b) When was Kayla Rolland shot February 29
(c) When was Kayla Rolland shot October 29
(d) When was Kayla Rolland shot October 17",3
"Answer the following question:

If the children are willing to work, is that still considered child labor?",2
"Answer the following questions:

a) Answer the following question:

How can I become a successful digital marketer here in Nigeria?
b) Answer the following question:

What is something that you will never do?
c) Answer the following question:

I lost my email password. What do I do?
d) Answer the following question:

Where can I find packers and movers in Noida?
e) Answer the following question:

When is the best time to format? Is it during composition, after composition, or a combination of during and after?",3
Choose the correct option: Question: The writer wrote this passage to _ . Options: A. introduce his new books. (B) introduce two funny stories C. explain why he enjoys writing D) answer some readers' questions,1
"Answer the following question:

What is the difference between anaerobic respiration in animals vs anaerobic respiration in plants, yeast, and bacteria?",2
Choose the correct option: Question: What can we learn about from the passage? Options: A. Laughing can help us relax. (B) Not everyone cares about you. (C) We should ask clearly before assuming anything. D) People with similar traits can be friends.,1
"Read the following passage and answer the questions:

Most people at some time or another have dreamed of being a popular kid at school. Being popular in middle school is much easier than it sounds. Just follow a few steps and finally see what it feels like to be a popular kid. First, why do you want to be popular? Ask yourself if your desire for being popular comes from looking down on yourself or an unlucky situation. If it does, then work first on your self-confidence. Be friendly to everyone, even people that other people think are _ or different. If you are strange or different, realize that everyone is strange in their own way. Take part in school activities and make yourself more visible( ) to the school population. Find a talent or special skill that you have. Whether your skill is telling jokes, drawing, singing or playing soccer, show your skill in right way. Volunteer to help with classroom or school activities that will help you leave a good impression on teachers. Develop a personal style that you feel goes well with your personality. Be yourself and have fun. Keep your strong sense and personality. Join school clubs, sporting teams and student government to show yourself as someone who makes a difference at your school .

Question 1: Which of the following is NOT mentioned by the writer?
Options:
A) Be nice to other people at school.
(B) Find something that you are good at.
(C) Make your teachers know you're a good student.
D) Make friends with some students who are popular.

Question 2: The writer writes the passage to tell us  _  .
Options:
A. what to do in high school
B. how to get along well with others
(C) how to become popular in middle school
D. what kinds of students are popular at school",0
"Answer the following question:

Can a shower caddie that hangs on the shower head damage the plumbing?",2
"Answer the following questions:

a) Answer the following question:

What happens if there is no pressure relief valve on an AC compressor or refrigeration system?
b) Answer the following question:

What is the best LMS for online learning?
c) Answer the following question:

Why am I always rejected by the men I am interested in?
d) Answer the following question:

Why isn't there a lot of gold on Earth?
e) Answer the following question:

What are the best freelancing sites?",3
"Answer the following question:

Why did Chidambaram said that he (chidambaram) supports restoration of Article 370 and 35A in Kashmir?",2
Choose the correct option: Question: Jim likes _ . Options: A) vegetables B) fruits (C) sweets and cakes D. sweets and hamburgers,1
"Answer the following questions:

a. Who's recommendation was finalized by an addition made to the list of covered illnesses for people who were exposed to toxins at the site of the World Trade Center during the 9/11 attacks Administrator of the World Trade Center Health Program
b) Who's recommendation was finalized by an addition made to the list of covered illnesses for people who were exposed to toxins at the site of the World Trade Center during the 9/11 attacks Dr. John Harrington
(c) Who's recommendation was finalized by an addition made to the list of covered illnesses for people who were exposed to toxins at the site of the World Trade Center during the 9/11 attacks Advisory committee
d) Who's recommendation was finalized by an addition made to the list of covered illnesses for people who were exposed to toxins at the site of the World Trade Center during the 9/11 attacks Dr. John Howard
e. Who's recommendation was finalized by an addition made to the list of covered illnesses for people who were exposed to toxins at the site of the World Trade Center during the 9/11 attacks World Trade Center Health Program",3
"Answer the following questions:

a) What was a slight issue that affected the terrorists on the day Being subjected to special security measures
b. What was a slight issue that affected the terrorists on the day Atta was selected by a computerized prescreening system known as CAPPS, meaning his checked bags were held off the plane until it was confirmed that he had boarded the aircraft. But it did not affect their plans
c. What was a slight issue that affected the terrorists on the day Their bags were lost
(d) What was a slight issue that affected the terrorists on the day CAPPS
e) What was a slight issue that affected the terrorists on the day Checked bags held off until confirmation of boarding
(f) What was a slight issue that affected the terrorists on the day Their phones would not work",3
"Answer the following question:

How high could German anti-aircraft guns fire?",2
"Answer the following question:

What are best budget friendly airpodes under 1500 in India 2023?",2
Choose the correct option: Question: What is the text mainly about? Options: A) How to choose a cool job. (B) Where career growth happens. C. An introduction to four cool jobs. D) Career ideas for different personality types.,1
"Answer the following question:

I have scoliosis, how do I ensure that both sides of my lower back will be engaged equally during a back squat?",2
Choose the correct option: Question: What does the University of Melbourne study mainly show? Options: A) People who surf the Internet are good employees. B) Not everyone surfs the Internet for fun during office hours. C) Surfing the Internet for fun during office hours increase productivity. D) The Internet is becoming more and more important in people's life.,1
"Answer the following question:

Is there is any chance to grow? I am 16 and am almost 5.4. Can I still I have a growth spurt?",2
"Answer the following question:

Do we have the theory of everything? If yes, then what is the equation?",2
"Read the following passage and answer the questions:

Beijing Half -Day Tour Languag We have more than 20 guides and they can speak English and Chinese. Time and place Our bus will wait for you at your hotel at 9:00 a.m.or2:00 p.m. And we'll drine you bdck to your hotel at about 1:00 p. m. or6:00 p. m. Itinerary First, visit the Drum tower dating from 1420 . you can climb up the big Drum Tower and look at the old Beijing buildings - hutong and siheyuan. Then drive to Mr. Kang's courtyard for a cup of tea. After the tea break, ride a bicycle to Dajinsi Hutong, the most famous hutong in the Shichahai area . Then walk to the prince Gong's Mansion . After that, you can go back to the hotel. ,.

Question 1: IF the Whites get up at 10:00 a. m .,they can start the tour at
Options:
A) 9:00 a. m.
(B) 1:00 p.m.
(C) 2:00 p.m.
D) 6:00 p.m.

Question 2: The visitors go to Dajinsi Hutong
Options:
A. by bike
B) by car
(C) on foot
D) by bus

Question 3: The visitors can visit_places.
Options:
A) two
B) three
(C) four
D) five

Question 4: We may read this pasage from
Options:
A. a stotybook
B. a newspaper
C. a menu
D) a movie ticket",0
"Answer the following questions:

a. Who offers simplistic conspiracies to explain their worl Qutb
(b) Who offers simplistic conspiracies to explain their worl Sayyid Qutb
c) Who offers simplistic conspiracies to explain their worl Jahiliyya
d) Who offers simplistic conspiracies to explain their worl Al Qaeda
(e) Who offers simplistic conspiracies to explain their worl Osama Bin Laden
f) Who offers simplistic conspiracies to explain their worl The Egyptian writer
(g) Who offers simplistic conspiracies to explain their worl Bin Laden
(h) Who offers simplistic conspiracies to explain their worl Bin laden",3
Choose the correct option: Question: The writer of this passage thinks that_. Options: A) education can settle all of the world's problems (B) free education for all probably leads to a perfect world C) free education won't help to solve social problems (D) all the social problems can't be solved by education,1
"Answer the following questions:

a) Answer the following question:

Why don't elite soldiers and Navy SEALs have physiques like Dwayne Johnson or Vin Diesel?
b) Answer the following question:

My 18-year-old son is on the rental lease with me. He wants to move out, but the property management says they will not remove him from the lease. Can property management do that?
c) Answer the following question:

If slavery wasn't abolished in 1865, how long do you think it would have lasted after 1865?
d) Answer the following question:

What would you tell someone to order for their first time in an Indian restaurant?",3
"Answer the following question:

How can I crack the SBI clerk 2021?",2
"Read the following passage and answer the questions:

Moving can bring out the best and the worst in people, I'm finding. And I've discovered where a very generous spirit lives: Defiance, Ohio. After suffering through many months of unemployment, my wife and I had to move this week from Colorado to Ohio, where she would work as a sales assistant. Not knowing a person there, we were pretty concerned about all the work, including how we'd get all the things unloaded without killing ourselves. We decided to pay a couple of college students to help with all the heavy lifting once we got there. But one neighbor after another stopped by and joined in. ""What? Have we moved to some other country? Maybe we've died and gone to heaven!"" I thought. Unloading actually became fun as we connected with so many wonderful new friends as we worked. The more people that helped, the easier the work became. A job we were afraid might take days for the two of us alone was done in just a few hours. Many total strangers would either walk by or drive by to ask us if we were moving in. Many were delighted that this fine old house that had sat empty for so long was coming to life again. We were invited to an outdoor meal yesterday by neighbors on the same street. All the while, my brain was on this new sense of hope that people could be outgoing and kind to strangers. Among all the conversations were lots of offers to be of help to one another in a variety of ways. It's wonderful to live in such a kind little town. I feel so grateful to be here, and wish the rest of the world could see how an entire society can be a model for what it's like to look out for one another. I used to stay away from friendships with strangers, but now I live in Defiance!

Question 1: The author and his wife moved to Defiance because   _  .
Options:
A. they thought moving often brought out the best
B. a couple of students had promised to help them
C. they liked this little town
D. his wife had found a job

Question 2: When offered help, the author at first felt  _  .
Options:
(A) grateful
B. surprised
C) embarrassed
D) excited

Question 3: The neighbors did all of the following EXCEPT  _  .
Options:
A. help them unload
B. invite them to a dinner
C) offer to drive them around
D. welcome their coming

Question 4: What can we know about the author's past life?
Options:
A. He hated to live in a little town.
B. He liked to make friends with strangers.
C. He usually offered some help to others.
D. He refused to make friends with strangers.

Question 5: The author mainly wants to tell us   _  .
Options:
A) we don't know what is good until we have lost it
B. kindness is the sunshine of social life
(C) where there is a will, there is a way
D. there is no place like home",0
"Read the following passage and answer the questions:

Range At present,there are five network firms---China Telecom,China Unicom,Jitong Communications,China Netcom and China Mobile---that are allowed to operate IP services in China.Each company has its advantages in service. Charge As the Ministry of Information Industry co-ordinates,the charges of IP calls of the five companies are the same,0.30 yuan per minute for DDD calls.4.80 yuan per minute for IDD calls,2.50 yuan for calls from the mainland to Hong Kong,Macao,and Taiwan,and 1.50 yuan from Shenzhen to HK,Zhongshan and Zhuhai to Macao.IP callers don't enjoy discounts on holidays. China Telecom has the widest coverage.All cities in China with telephone access and most countries in the world are open to China Telecom's IP card. China Unicom's IP card can reach 29 cities nationwide and more than 130 countries and regions worldwide.Jitong IP can access 12 cities in China and over 70 countries and regions worldwide. China Netcom's IP card can reach 14 cities in China and 149 countries and regions in the world. China Mobile's IP card is open to only six cities nationwide but can access more than 200 countries and regions worldwide. Voice quality China Telecom realizes its IP service by the public Intermet,therefore net congestion and voice delay may sometimes disturb conversations.The other four companies have their private data networks,which help to increase transmission speeds and improve voice quality. Other services China Telecom,Jitong and China Mobile offer account transfer services.Users can transfer the remaining sum of money on one card to another card. Jitong and Netcom Link their services with bank cards.One can enjoy IP's service without an IP card.Bank card users can make IP phone calls with their bank card numbers,so they needn't buy new IP cards and remember the new numbers again and again. As for customer service,China Telecom,China Unicom and China Mobile provide free hot line service,while Jitong and Netcom charge for their services.

Question 1: Which of the following is mentioned in the passage?
Options:
(A) China Unicom charges IDD calls more than the other four firms.
(B) China Mobile's coverage is the least of the five firms.
(C) China Telecom accesses many more cities nationwide than the other four.
D. China Netcom is the only one to be allowed to operate IP service.

Question 2: If we want to access more foreign countries and regions with better voice quality,we'd better choose_IP card.
Options:
A. China Unicom's
(B) China Netcom's
(C) China Mobile's
D) China Telecom's

Question 3: When enjoying IP service,_.
Options:
A) Jitong users needn't buy IP cards
B) China Telecom users needn't buy new IP cards
C. Netcom users have to link with a bank
D. China Mobile users have to pay for their hot line service

Question 4: The passage mainly talks about_.
Options:
(A) differences between the five IP fims
B) foundation of China's five IP firms
(C) development of China's five IP firms
D. organization of the five IP firms",0
"Choose the correct option: Question: If a native in Singapore nods his head up and down when you talk to him, his motion means _ . Options: A. yes B. no C. that's all right D) I've heard you",1
"Answer the following questions:

a. How did Minamoto expand his power Softening influence of court life
(b) How did Minamoto expand his power By confiscating lands from some of the defeated Taira and redistributing them to his samurai vassals
(c) How did Minamoto expand his power By invading other territories
d) How did Minamoto expand his power By setting up set up a government in Kamakura
e) How did Minamoto expand his power With help from private Buddhist monastery armies
(f) How did the economy collapse War
g. How did the economy collapse The fighting brought none of the usual spoils of war that provincial warlords and samurai had come to expect as payment. The treasury was empty after the earthquake, famine, and plague had caused the economy to be crippled
(h) How did the economy collapse Plague
(i) How did the economy collapse Earthquake, famine, and plague
j. How did the economy collapse Earthquake
k. How did the economy collapse A depression
l) How did the economy collapse Revolt of the Samurai vassals
(m) How did the economy collapse Famine
(n) How did the economy collapse The effects of earthquake, famine, and plague
o. How did the economy collapse Mongol invasion in 1274
p) What are Eastern barbarians They are barbarians that have ruinous taste for luxury. With extravagant feasts, rich costumes, and opulent homes
q. What are Eastern barbarians Buddhist Monasteries
r) What are Eastern barbarians The Mongols
(s) What are Eastern barbarians Kamakura warriors
t) What are Eastern barbarians The Taira
(u) What are Eastern barbarians Warriors from the east",3
"Read the following passage and answer the questions:

Norah had a cottage on a cliff above a big bay. In winter it could be very unpleasant because of strong winds and sea waves. In fact, when a _ was blowing, Norah and her husband got used to sleeping in a small room downstairs, because their bedroom upstairs, which faced the gales, had a very big window, and they were afraid that an extra violent wind might break it and blow pieces of broken glass over them. Also, the salt wave from the sea put an end to many of the colorful plants Norah planted in her garden. She tried putting up a fence to protect them, but the wind just hit it, went up over the top and then down the other side, so in the end she filled the garden with trees and bushes that liked salt. But most of the summer Norah enjoyed her cottage and garden very much. At weekends she could sit out-of-doors in the sun, looking at the beautiful view, with interesting ships and boats passing by, and she could very easily cycle down to the sea for a swim. Now, Norah and her husband had plenty of friends and relations. In the summer lots of them used to come to enjoy the beautiful place, and in the end it really became quite annoying for the couple. When they were at home, they found friends and relations arriving, expecting to be given unlimited drinks and meals, and to sit in the sun for hours, talking as if Norah and her husband had nothing else to do but entertain and listen to them. This went on for several years. Norah didn't wish to appear rude by refusing to let her friends and relations in, but on the other hand, she was getting tired every summer. Then one day Norah was complaining about this to her hairdresser while she was doing her hair. ""You're disturbed by too many uninvited guests, are you?"" said the hairdresser. ""Why don't you try my way of escaping?"" ""What's that?"" asked Norah. ""Well,"" the hairdresser answered, ""when the bell rings, I put on my coat and take my shopping bag. If it's someone I don't want to see, I say innocently, 'I'm sorry, but I've got to go out.' But...""

Question 1: We can infer that   _  .
Options:
A. lots of friends cam to visit them in winter
(B) few friends came to visit them in winter
C. friends came to visit them only for drinks and meals
(D) Norah was a good cook

Question 2: How did Norah go to the sea for a swim?
Options:
A) She went there by ship.
B. She walked there.
(C) She swam there.
(D) She went there by bicycle.

Question 3: The hairdresser likely to continue to say ""  _  "" in the end?
Options:
A. if I'm tired, I say 'Sorry, can you come next time?'
B) if it's someone I like to see, I say 'How lucky! I've just come in!'
(C) if it is fine that day, I say, 'I'm tired of this, but I'll show you around the place.'
(D) if it's someone I like to see, I say, 'How happy to see you! But I was going shopping now .'

Question 4: Which of the following is the best title?
Options:
A) A Good Place of Enjoying the Sea
(B) A Visit to Norah
(C) A clever Way of Escaping
D. A Warm-hearted Couple",0
Choose the correct option: Question: Tahitian people use _ to greet arriving visitors. Options: A. flowers B. drinks C) fruit (D) fish,1
