question,label
Choose the correct option: Question: Tick the \textbf{false} statement. Moore's Law ... Options: A) is partly a reason why some existing cryptosystems are insecure. B) was stated by the founder of Intel. C) assumes the number of transistors per CPU increases exponentially fast with time. D) implies that the heat generated by transistors of CPU doubles every 18 months.,1
"Choose the correct option: Question: (Convex III) Let $f, g: \mathbb{R} \rightarrow \mathbb{R}$ be two convex functions. Then $h=f \circ g$ is always convex. Options: A) True B) False",1
"Choose the correct option: Question: Select the statements that are true.A penalty will be applied to any incorrect answers selected. Options: A) Information retrieval is the selection of documents relevant to a query from an unstructured collection of documents. B) Different IR systems can differ in the way they represent documents, represent queries, and define the relevance measure between documents and queries. C) The vector space model represents documents as vectors derived from the distribution of indexing terms in the document. D) The dimensionality of the vector space does not depend on the size of the indexing vocabulary. E) Use of filters during indexing results in less informative indexes.",1
"Choose the correct option: Question: Which of the following hold(s) true about update deployment in the secure development lifecycle? Options: A) Updates may bring new code that may be buggy, so additional\n monitoring is required after deploying an update. B) One motivation for automatic updates is for manufacturers to\n ensure that users have the latest code installed. C) You should always deploy third party updates automatically\n and immediately in your project. D) Not allowing rolling back to previous versions is necessary\n in the Secure Development Lifecycle.",1
"Choose the correct option: Question: Consider the following loaded dice with $6$ faces: $P(S_1=6)=5/6$ and $P(S_1 = x)=1/30$ for $x\in\{1,2,3,4,5\}$. Suppose we throw it indefinitely. Hence, we have a source $S=S_1 S_2 S_3\ldots$. Then, $H(S_n) = H(S_{n-1})$. Options: A) True B) False",1
"Choose the correct option: Question: Let $K = (K_1, K_2,..., K_n)$, where each $K_i$ is $0$ or $1$ with probability $1/2$. Let $K'=(K'_1, K'_2, ..., K'_n)$ such that, for each $i$, $K'_i \in {0, 1}$ and $K'_{i} = \sum_{j = 1}^i K_j ext{mod} 8.$ True or false: Using $K'$ as the key one can achieve perfect secrecy if the message is $n$ bits. Options: A) True B) False",1
"Choose the correct option: Question: Tick the \textbf{false} statement regarding the Enigma machine. Options: A) It is an electro-mechanical encryption device used by German armies in World War 2. B) Its specifications are secret. C) Its secret parameters are: ordered permutations, an involution, and a number. D) It was patented in 1918.",1
Choose the correct option: Question: The \textbf{parameters} (weights \textbf{W}) are learned with ... (One answer) Options: A) training B) validation C) test D) all the data together,1
"Choose the correct option: Question: Tick the \textbf{false} statement. Enigma ... Options: A) was broken mainly because of design flaws in the patented documents. B) was used by the German armies in World War 2. C) s Principle."",",1
Choose the correct option: Question: What is the length in bits of the input and output of a DES S-Box respectively? Options: A) 6 and 6 B) 4 and 6 C) 6 and 4 D) 4 and 4,1
"Choose the correct option: Question: You need to debug your Stochastic Gradient Descent update for a classification of three bridge types. Manually compute the model output for the feature vector $x=(1, 0, 0, 0, 0)$ and $W$ contains only zeros. The model is logistic regression, \textit{i.e.}, $\textrm{softmax}(Wx)$. Remember: \begin{equation} \textrm{softmax}_i(s) = \frac{e^{s_i}}{\sum_k e^{s_k}} \end{equation} (One answer!!!!!!) Options: A) $(0, 0, 0)$ B) $(\\frac{1}{3}, \\frac{1}{3}, \\frac{1}{3})$ C) $(0, 0, 0, 0, 0)$ D) $(\\frac{1}{5}, \\frac{1}{5}, \\frac{1}{5}, \\frac{1}{5}, \\frac{1}{5})$",1
Choose the correct option: Question: The \textbf{hyperparameters} are learned with ... (One answer) Options: A) training B) validation C) test D) all the data together,1
"Choose the correct option: Question: A binary prefix-free code $\Gamma$ is made of four codewords. The first three codewords have codeword lengths $\ell_1 = 2$, $\ell_2 = 3$ and $\ell_3 = 3$. What is the minimum possible length for the fourth codeword? Options: A) $1$. B) $2$. C) $3$. D) $4$.",1
"Choose the correct option: Question: Once paging is enabled, load instruction / CR3 register / Page Table entry uses Virtual or Physical address? Options: A) Physical / Physical / Physical B) Physical / Physical / Virtual C) Virtual / Physical / Physical D) Virtual / Virtual / Virtual E) Virtual / Virtual / Physical",1
"Choose the correct option: Question: Which of the following is/are true about stack canaries? Options: A) The name “stack canaries” stems from birds being used to detect dangerous gas in mines. B) Stack canaries do not protect against format string vulnerabilities. C) Stack canaries on Linux are generated per thread. D) Stack canary instrumentation is, by default, inserted into every single function by the compiler. E) Stack canaries on Linux are generated per process.",1
"Choose the correct option: Question: Let $$G= egin{pmatrix} 1 &1 &1 &0 &1 &0\ 0 &1 &1 &1 &0 &0\ 0 &1 &1 &0 &0 &0\ 0 &1 &1 &1 &0 &1 \end{pmatrix}$$ be the generator matrix of a $(6,4)$ linear code $\mathcal C$ over $\mathbb F_2$. True or false: $G$ admits a systematic form (i.e., it can be put into systematic form via elementary row operations). Options: A) False B) True",1
Choose the correct option: Question: What is the gradient of $\mathbf{x}^{\top} \mathbf{W} \mathbf{x}$ with respect to all entries of $\mathbf{W}$ (written as a matrix)? Options: A) (a) $\\mathbf{W} \\mathbf{x}$ B) (b) $\\mathbf{W}^{\\top} \\mathbf{x}$ C) (c) $\\square\\left(\\mathbf{W}+\\mathbf{W}^{\\top}\\right) \\mathbf{x}$. D) (d) $\\mathbf{W}$ E) (e) $\\mathbf{x} \\mathbf{x}^{\\top}$. F) (f) $\\mathbf{x}^{\\top} \\mathbf{x}$ G) (g) $\\mathbf{W} \\mathbf{W}^{\\top}$.,1
"Choose the correct option: Question: Consider a mobile station (MS) with a SIM card associated to a home network (HN). The MS tries to connect to a visited network (VN). In the GSM authentication, who knows the key $K_i$? Options: A) SIM only. B) SIM and HN. C) SIM, MS and HN. D) SIM, MS, VN and HN.",1
Choose the correct option: Question: The test loss of logistic regression is always zero. Options: A) TRUE B) FALSE,1
"Choose the correct option: Question: When searching for an entity 𝑒𝑛𝑒𝑤 that has a given relationship 𝑟 with a given entity 𝑒 Options: A) We search for 𝑒𝑛𝑒𝑤 that have a similar embedding vector to 𝑒 B) We search for 𝑒𝑛𝑒𝑤 that have a similar embedding vector to 𝑒𝑜𝑙𝑑 which has relationship 𝑟 with 𝑒 C) We search for pairs (𝑒𝑛𝑒𝑤, 𝑒) that have similar embedding to (𝑒𝑜𝑙𝑑, 𝑒) D) We search for pairs (𝑒𝑛𝑒𝑤, 𝑒) that have similar embedding to (𝑒𝑜𝑙𝑑, 𝑒) for 𝑒𝑜𝑙𝑑 which has relationship 𝑟 with 𝑒",1
Choose the correct option: Question: Mark any of the following functions that have unique maximizers: Options:,1
"Choose the correct option: Question: Consider a $(k+1,k)$ block code that to a binary sequence $x_1,\dots,x_k$ associates the codeword $x_1,\dots,x_k,x_{k+1}$, where $x_{k+1}= x_1+\ldots+x_k$ mod $2$. This code can detect all the errors of odd weight. Options: A) True B) False",1
Choose the correct option: Question: Tick the \emph{false} assertion. Two-keys triple DES\dots Options: A) is more secure than double encryption. B) is less secure than AES. C) is as secure as a block cipher using a key twice longer. D) is vulnerable to a certain variant of a meet-in-the-middle attacks.,1
"Choose the correct option: Question: Tick the \textbf{true} statement. Options: A) If $x \\in \\mathbb{Z}_n^*$ has an order of $m$, then $x^i \\equiv x^{i \\pmod{m}} \\pmod{n} $ for all $i\\in \\mathbb{Z}$. B) For all $x \\in \\mathbb{Z}_n$, we have $x^{\\varphi(n)}\\equiv 1 \\pmod{n}$. C) For all $n \\geq 2$, $\\mathbb{Z}_n^*$ has order of $n-1$. D) For all $n \\geq 2$ and all $x \\in \\mathbb{Z}_n$, $x$ is invertible if and only if $x$ divides $n$.",1
"Choose the correct option: Question: Which of the following statements about fuzzing is/are correct? Options: A) Generational fuzzing requires more manual work (to specify the\n generator policies) than mutational fuzzing, but can generate\n high-quality seeds. B) Blackbox fuzzers can make use of initial seeds. C) Greybox fuzzing is always the better alternative to\n blackbox fuzzing. D) Greybox fuzzing keeps track of concrete program paths to\n abstract behavior.",1
"Choose the correct option: Question: Select which statements are true about the CYK algorithm.A penalty will be applied for any incorrect answers. Options: A) It is a top-down chart parsing algorithm. B) Its time complexity is \\( O(n^3) \\), where\xa0\\( n \\) is the length of sequence of words to be parsed. C) Its time complexity decreases when the grammar is regular. D) The Context-Free Grammar used with the CYK algorithm has to be converted into extended Chomsky normal form. E) It not only generates the syntactic interpretations of the sequence to be analyzed but also generates the syntactic interpretations of all the sub-sequences of the sequence to be analyzed.",1
"Choose the correct option: Question: What is the benefit of LDA over LSI? Options: A) LSI is sensitive to the ordering of the words in a document, whereas LDA is not B) LDA has better theoretical explanation, and its empirical results are in general better than LSI’s C) LSI is based on a model of how documents are generated, whereas LDA is not D) LDA represents semantic dimensions (topics, concepts) as weighted combinations of terms, whereas LSI does not",1
Choose the correct option: Question: Which of the following is correct regarding Crowdsourcing? Options: A) Random Spammers give always the same answer for every question B) It is applicable only for binary classification problems C) Honey Pot discovers all the types of spammers but not the sloppy workers D) The output of Majority Decision can be equal to the one of Expectation-Maximization,1
Choose the correct option: Question: Tick the \emph{correct} assertion concerning WPA2 Options: A) WPA2 uses RC4. B) WPA2 uses AES. C) WPA2 uses 64-bit keys. D) WPA2 is badly broken.,1
"Choose the correct option: Question: When using bootstrapping in Random Forests, the number of different data items used to construct a single tree is: Options: A) Smaller than the size of the training data set with high probability B) Of order square root of the size of the training set with high probability C) The same as the size of the training data set D) Depends on the outcome of the sampling process, and can be both smaller or larger than the training set",1
"Choose the correct option: Question: Consider a linear regression problem with $N$ samples where the input is in $D$-dimensional space, and all output values are $y_{i} \in\{-1,+1\}$. Which of the following statements is correct? Options: A) (a) linear regression cannot ""work"" if $N \\gg D$ B) (b) linear regression cannot ""work"" if $N \\ll D$ C) (c) linear regression can be made to work perfectly if the data is linearly separable",1
"Choose the correct option: Question: In an interactive proof system for a language $L$, having $\beta$-soundness means that\dots Options: A) if we run the protocol with input $x\\not\\in L$, with a \\textbf{malicious prover}, and a \\textbf{honest verifier} the probability that the protocol succeeds is upper-bounded by $\\beta$. B) if we run the protocol with input $x\\in L$, with a \\textbf{malicious prover}, and a \\textbf{honest verifier} the probability that the protocol succeeds is upper-bounded by $\\beta$. C) if we run the protocol with input $x\\in L$, with a \\textbf{honest prover}, and a \\textbf{malicious verifier} the probability that the protocol succeeds is upper-bounded by $\\beta$. D) if we run the protocol with input $x\\in L$, with a \\textbf{honest prover}, and a \\textbf{honest verifier} the probability that the protocol succeeds is upper-bounded by $\\beta$.",1
Choose the correct option: Question: The needed number of DES operations to attack DES is about ... Options: A) $2^{54}.$ B) $2^{64}.$ C) $2^{128}.$ D) $2^{256}.$,1
Choose the correct option: Question: What is the number of secret bits in a WEP key? Options: A) 64 or 128 bits. B) 40 or 104 bits. C) 64 or 128 bytes. D) 40 or 104 bytes.,1
"Choose the correct option: Question: Let $E$ be an elliptic curve. Solving which of the following problems would help you to break Elliptic Curve Diffie-Hellman (ECDH) over $E$? Options: A) Let $P,R \\in E$. Given $P$ and $P+R$, compute $R$. B) Let $P,Q \\in E$. Given $P$ and $Q$, compute the product between $P$ and $Q$, i.e., $P \\times Q$. C) Let $P \\in E$ and $\\ell \\in \\mathbb{N}$. Given $P$ and $\\ell P$, compute $\\ell$. D) Find a point which is not on the curve $E$.",1
"Choose the correct option: Question: Select all the statements that are true.A penalty will be applied for any incorrect answers selected. Options: A) The Luhn law states that if a set of words are ranked by the decreasing order of their frequencies, the high-ranked words are the best features for identifying the topics that occur in the document collection. B) The order of words are ignored in the bag-of-words model. C) High values of document frequency means that the word is not very discriminative. D) Documents that are orthogonal to each other gives a cosine similarity measure of 1. E) Cosine similarity is independent of the length of the documents.",1
"Choose the correct option: Question: Consider the following context-free grammar \(G\) (where \(\text{S}\) is the top-level symbol): \(R_{01}: \text{S} \rightarrow \text{NP VP}\) \(R_{02}: \text{NP} \rightarrow \text{NP0}\) \(R_{03}: \text{NP} \rightarrow \text{Det NP0}\) \(R_{04}: \text{NP0} \rightarrow \text{N}\) \(R_{05}: \text{NP0} \rightarrow \text{Adj N}\) \(R_{06}: \text{NP0} \rightarrow \text{NP0 PNP}\) \(R_{07}: \text{VP} \rightarrow \text{V}\) \(R_{08}: \text{VP} \rightarrow \text{V NP}\) \(R_{09}: \text{VP} \rightarrow \text{V NP PNP}\) \(R_{10}: \text{PNP} \rightarrow \text{Prep NP}\) complemented by the lexicon \(L\): a : Det blue : Adj, N drink : N, V drinks : N, V friends : N from : Prep gave : V letter : N my : Det neighbor : N nice : Adj, N of : Prep postman : N ran : V the : Det to : PrepHow many (syntactic and lexical) rules does the extended Chomsky Normal Form grammar equivalent to \(G\) contain, if produced as described in the parsing lecture? Options: A) the grammar \\(G\\) cannot be converted to extended Chomsky Normal Form B) the grammar \\(G\\) already is in extended Chomsky Normal Form C) 11 rules D) 31 rules E) 48 rules",1
"Choose the correct option: Question: In ElGamal signature scheme and over the random choice of the public parameters in the random oracle model (provided that the DLP is hard), existential forgery is \ldots Options: A) \\ldots impossible. B) \\ldots hard on average. C) \\ldots easy on average. D) \\ldots easy.",1
"Choose the correct option: Question: Consider the following sequence of random variables $S_1,\ldots,S_n,\ldots$ Assume that the limit $H^\star(\mathcal{S})=k$ exists and is finite. Suppose that there exists $\hat{n}>0$ such that for all $i\geq \hat{n}$ one has that the marginal distributions of $S_{i+1}$ and $S_i$ satisfy $p_{S_{i+1}}=p_{S_i}$. Denote with $\mathcal{Y}_{\hat{n}}$ the alphabet of the source $S_{\hat{n}}$. True or false: Can one use this information to infer that the following holds: $|\mathcal{Y}_{\hat{n}}| \geq 2^k $? Options: A) True B) False",1
"Choose the correct option: Question: Which of the following statement(s) is/are true? To achieve memory safety for C, ... Options: A) pointer arithmetic must be checked/restricted B) memory deallocation must be replaced by garbage collection C) all control-flow must be validated against a model D) a strict specification of program functionality is required E) the standard library must be formally verified",1
Choose the correct option: Question: Tick the \textit{incorrect} assertion. Options: A) Plain CBCMAC resists forgery attacks. B) GCM is a blockcipher mode of operation that provides both confidentiality and authenticity for messages. C) A message authentication scheme that resists a chosen message forgery attack will also resist a known message forgery attack. D) HMAC is a message authentication code based on a hash function.,1
Choose the correct option: Question: A retrieval model attempts to capture Options: A) the interface by which a user is accessing information B) the importance a user gives to a piece of information for a query C) the formal correctness of a query formulation by user D) the structure by which a document is organised,1
"Choose the correct option: Question: A colleague challenges you to create a $(n-1,k,d_{min})$ code $\mathcal C'$ from a $(n,k,d_{min})$ code $\mathcal C$ as follows: given a generator matrix $G$ that generates $\mathcal C$, drop one column from $G$. Then, generate the new code with this truncated $k imes (n-1)$ generator matrix. The catch is that your colleague only gives you a set $\mathcal S=\{\vec s_1,\vec s_2, \vec s_3\}$ of $3$ columns of $G$ that you are allowed to drop, where $\vec s_1$ is the all-zeros vector, $\vec s_2$ is the all-ones vector, and $\vec s_3$ is a canonical basis vector. From the length of the columns $s_i$ you can infer $k$. You do not know $n$, neither do you know anything about the $n-3$ columns of $G$ that are not in $\mathcal S$. However, your colleague tells you that $G$ is in systematic form, i.e., $G=[I ~~ P]$ for some unknown $P$, and that all of the elements in $\mathcal S$ are columns of $P$. Which of the following options in $\mathcal S$ would you choose as the column of $G$ to drop? Options: A) $\\vec s_1$ (the all-zeros vector). B) $\\vec s_2$ (the all-ones vector) C) $\\vec s_3$ (one of the canonical basis vectors). D) It is impossible to guarantee that dropping a column from $\\mathcal S$ will not decrease the minimum distance.",1
"Choose the correct option: Question: Your input is ""Distributed Information Systems"". Your model tries to predict ""Distributed"" and ""Systems"" by leveraging the fact that these words are in the neighborhood of ""Information"". This model can be: Options: A) Bag of Words B) Word Embeddings C) LDA D) kNN",1
"Choose the correct option: Question: When indexing a document collection using an inverted file, the main space requirement is implied by Options: A) The access structure B) The vocabulary C) The index file D) The postings file",1
Choose the correct option: Question: Which of these components was not part of the Enigma machine? Options: A) A reflector B) A pseudo-random number generator C) A Rotor D) A plugboard with a wire connection,1
"Choose the correct option: Question: If A={a} and B={b}, select all strings that belongs to (A ⊗ B)+ A penalty will be applied for any wrong answers selected. Options: A) (aaa,bbb) B) (a,b) C) (aaaaa,bbbb) D) (a,bb) E) (aaa,bb) F) (aa,bbb)",1
"Choose the correct option: Question: Consider the source $S_1, S_2, \dots$ such that $S_1$ is uniformly distributed on $\mathbb{Z}/10\mathbb{Z}^*$, and for every $n\geq 1$, $S_{n+1}$ is distributed uniformly on $\mathbb{Z}/(S_n+1)\mathbb{Z}^*$. Let $H(\mathcal{S}) = \lim_{n o\infty} H(S_n)$. True or false: $H(\mathcal{S}) = 0$. Options: A) False B) True",1
"Choose the correct option: Question: Assume a user program executes following tasks. Select all options that will use a system call. Options: A) Read the user\ B) , C) , D) ,",1
Choose the correct option: Question: What is $\varphi(48)$? Options: A) $47$ B) $16$ C) $24$ D) $30$,1
"Choose the correct option: Question: Tick the \textbf{false} statement. Options: A) The cardinality of $E_{a,b}(\\mathsf{GF}(q))$ is bounded by $q+1+2\\sqrt{q}$. B) $E_{a,b}$ is non-singular if $4a^3+27b^2 \\neq 0$ over a finite field of characteristic $p>3$. C) In $(\\mathsf{GF}(2^k))$, we have $\\mathsf{Tr}(a+b)=\\mathsf{Tr}(a)+\\mathsf{Tr}(b)$. D) Two Elliptic curves cannot have the same $j$-invariant.",1
"Choose the correct option: Question: What is the default block size for a traditional file system, e.g. ext3/4? Options: A) 32 bits B) 32 bytes C) 512 bits D) 512 bytes E) 4096 bits F) 4096 bytes",1
"Choose the correct option: Question: How does the bias-variance decomposition of a ridge regression estimator compare with that of the ordinary least-squares estimator in general? Options: A) Ridge has a larger bias, and larger variance. B) Ridge has a larger bias, and smaller variance. C) Ridge has a smaller bias, and larger variance. D) Ridge has a smaller bias, and smaller variance.",1
"Choose the correct option: Question: Under which condition is an element $x\in \mathbb{Z}_n$ invertible? Options: A) $\\mathsf{gcd}(x,\\varphi (n)) = 1$. B) $\\mathsf{gcd}(x,n-1) = 1$. C) $\\mathsf{gcd}(x,n) = 1$. D) $\\mathsf{gcd}(x,n) \\ne 1$.",1
Choose the correct option: Question: Tick the \emph{correct} assertion. In ElGamal $\ldots$ Options: A) the encryption algorithm is deterministic. B) the key recovery problem is equivalent to the Computational Diffie Hellman problem. C) the size of the ciphertext is always bigger than the size of the corresponding plaintext. D) the decryption problem can be hard even if the discrete logarithm is easy to compute in the underlying group.,1
Choose the correct option: Question: What is the output of the following block of Python code? (one answer) \\ \verb|my_string = `computational'| \\ \verb|print(my_string[1])|\\ \verb|print(my_string[3:5])| \vspace{0.25cm} Options: A) c\\\\mpu B) c\\\\mp C) o\\\\put D) o\\\\pu,1
Choose the correct option: Question: (Backpropagation) Training via the backpropagation algorithm always learns a globally optimal neural network if there is only one hidden layer and we run an infinite number of iterations and decrease the step size appropriately over time. Options: A) True B) False,1
Choose the correct option: Question: The group $\mathbb{Z}_{60}^*$ has \ldots Options: A) 16 elements. B) 60 elements. C) 59 elements. D) 32 elements.,1
"Choose the correct option: Question: The DES key schedule\dots Options: A) \\dots is based on a Feistel scheme. B) \\dots takes as an input a key of 128 bits. C) \\dots generates 16 subkeys. D) \\dots in only used during the encryption phase, not during the decryption phase.",1
"Choose the correct option: Question: What is/are the goal/s of compartmentalization? Options: A) Isolate faults to individual (ideally small) components. B) Allow easier abstraction of functionalities across components. C) Make faults more severe as the surrounding code is smaller. D) Better performance (i.e., lower overhead) since a compartment\n can fail without affecting others.",1
"Choose the correct option: Question: Let $n=pq$ be a RSA modulus and let $(e,d)$ be a RSA public/private key. Tick the \emph{correct} assertion. Options: A) Finding a multiple of $\\lambda(n)$ is equivalent to decrypt a ciphertext. B) $ed$ is a multiple of $\\phi(n)$. C) The two roots of the equation $X^2 - (n-\\phi(n)+1)X+n$ in $\\mathbb{Z}$ are $p$ and $q$. D) $e$ is the inverse of $d$ mod $n$.",1
Choose the correct option: Question: Which of the following is an element of $\mathbb{Z}_{60}^*$? Options: A) 49 B) 30 C) 26 D) 21,1
"Choose the correct option: Question: Consider two distributions $P_0,P_1$ with the same supports and a distinguisher $\mathcal{A}$ that makes $q$ queries. Tick the \textit{incorrect} assertion. Options: A) When $q=1$, $\\mathsf{Adv}(\\mathcal{A})\\leq d(P_0,P_1)$ where $d$ is the statistical distance. B) When $q>1$, $\\mathsf{Adv}(\\mathcal{A})\\leq \\frac{d(P_0,P_1)}{q}$ where $d$ is the statistical distance. C) D) To achieve good advantage, we need to have $q\\approx 1/C(P_0,P_1)$ where $C$ is the Chernoff information.",1
"Choose the correct option: Question: Which of the following are correct implementation for acquire function ? Assume 0 means UNLOCKED and 1 means LOCKED. Initially l->locked = 0. Options: A) c \n void acquire(struct lock *l)\n {\n for(;;)\n if(xchg(&l->locked, 1) == 0)\n return;\n } B) c \n void acquire(struct lock *l)\n {\n if(cas(&l->locked, 0, 1) == 0)\n return;\n } C) c \n void acquire(struct lock *l)\n {\n for(;;)\n if(cas(&l->locked, 1, 0) == 1)\n return;\n } D) c \n void acquire(struct lock *l)\n {\n if(l->locked == 0) \n return;\n }",1
Choose the correct option: Question: Choose the \emph{correct} statement. Options: A) $\\mathbb{Z}_n$ is a field $\\Leftrightarrow$ $n$ is a composite number B) $\\mathbb{Z}_n$ is a field $\\Leftrightarrow$ $\\mathbb{Z}_n^* = \\mathbb{Z}_n$ C) $\\mathbb{Z}_n$ is a field $\\Leftrightarrow$ $n$ is a prime D) $\\mathbb{Z}_n$ is a field $\\Leftrightarrow$ $\\mathbb{Z}_n^* = \\emptyset$,1
"Choose the correct option: Question: Let $C$ be a perfect cipher with $\ell$-bit blocks. Then, \dots Options:",1
"Choose the correct option: Question: Let $\mathcal{C}$ be a $(n,k)$ Reed-Solomon code on $\mathbb{F}_q$. Let $\mathcal{C}'$ be the $(2n,k)$ code such that each codeword of $\mathcal{C}'$ is a codeword of $\mathcal{C}$ repeated twice, i.e., if $(x_1,\dots,x_n) \in\mathcal{C}$, then $(x_1,\dots,x_n,x_1,\dots,x_n)\in\mathcal{C'}$. What is the minimum distance of $\mathcal{C}'$? Options: A) $2n-2k+2$ B) $2n-k+1$ C) $2n-2k+1$ D) $2n-k+2$",1
Choose the correct option: Question: Which assertion has not been proven? Options: A) SAT $\\in P$. B) SAT is $NP$-complete. C) SAT $\\in NP$. D) SAT $\\in IP$.,1
"Choose the correct option: Question: (Infinite Data) Assume that your training data $\mathcal{S}=\left\{\left(\mathbf{x}_{n}, y_{n}\right)\right\}$ is iid and comes from a fixed distribution $\mathcal{D}$ that is unknown but is known to have bounded support. Assume that your family of models contains a finite number of elements and that you choose the best such element according to the training data. You then evaluate the risk for this chosen model. Call this the training risk. As $|\mathcal{S}|$ tends to infinity, this training risk converges to the true (according to the distribution $\mathcal{D}$ ) risk of the best model in this family. Options: A) True B) False",1
"Choose the correct option: Question: When compressing the adjacency list of a given URL, a reference list Options: A) Is chosen from neighboring URLs that can be reached in a small number of hops B) May contain URLs not occurring in the adjacency list of the given URL C) Lists all URLs not contained in the adjacency list of given URL D) All of the above",1
Choose the correct option: Question: Which of the following methods does not exploit statistics on the co-occurrence of words in a text? Options: A) Word embeddings\n\n\n B) Transformers\n\n\n C) Vector space retrieval\n\n\n D) Fasttext,1
Choose the correct option: Question: Tick the \emph{incorrect} assertion regarding the security of the Diffie-Hellman key exchange over a subgroup $\langle g \rangle \subset \mathbb{Z}_p^*$. Options: A) $\\langle g \\rangle$ should have prime order. B) We must ensure that $X\\in \\langle g \\rangle$ for every received $X$. C) The binary representation of the output of the key exchange is a uniformly distributed bitstring. D) We must ensure that $X\\neq1$ for every received $X$.,1
"Choose the correct option: Question: Assume we have $N$ training samples $(\xx_1, y_1), \dots, (\xx_N, y_N)$ where for each sample $i \in \{1, \dots, N\}$ we have that $\xx_i \in \R^d$ and $y_i \in \R$. For $\lambda \geq 0$, we consider the following loss: L_{\lambda}(\ww) = rac{1}{N} \sum_{i = 1}^N (y_i - \xx_i^ op \ww)^2 + \lambda \Vert \ww \Vert_2, and let $C_\lambda = \min_{\ww \in \R^d} L_{\lambda}(\ww)$ denote the optimal loss value. Which of the following statements is extbf{true}: Options: A) For $\\lambda = 0$, the loss $L_{0}$ is convex and has a unique minimizer. B) $C_\\lambda$ is a non-increasing function of $\\lambda$. C) $C_\\lambda$ is a non-decreasing function of $\\lambda$. D) None of the statements are true.",1
Choose the correct option: Question: What is the worst case complexity of listing files in a directory? The file system implements directories as hash-tables. Options: A) $O(1)$ B) $O(number of direntries in the directory)$ C) $O(size of the file system)$ D) $O(number of direntries in the file system)$ E) $O(log(number of direntries in the directory))$,1
"Choose the correct option: Question: In x86, select all synchronous exceptions? Options: A) Divide error B) Timer C) Page Fault D) Keyboard",1
"Choose the correct option: Question: You are given two distributions over $\mathbb{R}$ : Uniform on the interval $[a, b]$ and Gaussian with mean $\mu$ and variance $\sigma^{2}$. Their respective probability density functions are $$ p_{\mathcal{U}}(y \mid a, b):=\left\{\begin{array}{ll} \frac{1}{b-a}, & \text { for } a \leq y \leq b, \\ 0 & \text { otherwise } \end{array} \quad p_{\mathcal{G}}\left(y \mid \mu, \sigma^{2}\right):=\frac{1}{\sqrt{2 \pi \sigma^{2}}} \exp \left(-\frac{(y-\mu)^{2}}{2 \sigma^{2}}\right)\right. $$ Which one(s) belong to the exponential family? Options: A) Only Uniform. B) Both of them. C) Only Gaussian. D) None of them.",1
"Choose the correct option: Question: Let $S$ be a random variable taking values in $\{a,b,c,d,e\}$ with the following probabilities. $$egin{array}{|c|c|c|c|c|c|} \hline & a & b & c & d & e \ \hline p_S(\cdot) & 1/3 & 1/3 & 1/9 & 1/9 & 1/9\ \hline \end{array}$$ Let $\Gamma_D$ be the $D$-ary Huffman code for $S$. Let $L(S,\Gamma_D)$ be the average codeword-length of $\Gamma_D$, and let $H_D(S)$ be the $D$-ary entropy of $S$. True or false: If $D=3$, then $L(S,\Gamma_D) = H_D(S)$. Options: A) False B) True",1
"Choose the correct option: Question: In terms of the \textbf{bias-variance} decomposition, a 1-nearest neighbor classifier has \rule{2cm}{0.15mm} than a 3-nearest neighbor classifier. Options: A) higher variance B) lower variance C) higher bias D) lower bias",1
"Choose the correct option: Question: Consider an Sbox $S:\{0,1\}^m \rightarrow \{0,1\}^m$. We have that \ldots Options: A) $\\mathsf{DP}^S(0,b)=1$ if and only if $S$ is a permutation. B) $\\sum_{b\\in \\{0,1\\}^m} \\mathsf{DP}^S(a,b)$ is even. C) $\\sum_{b\\in \\{0,1\\}^m \\backslash \\{0\\}} \\mathsf{DP}^S(0,b)= 0$ D) $\\mathsf{DP}^S(0,b)=1$ if and only if $m$ is odd.",1
Choose the correct option: Question: What strace tool does? Options: A) It prints out system calls for given program. These system calls are always called when executing the program. B) It prints out system calls for given program. These systems calls are called only for that particular instance of the program. C) To trace a symlink. I.e. to find where the symlink points to. D) To remove wildcards from the string.,1
Choose the correct option: Question: Tick the \emph{true} assertion related to the ElGamal signature scheme. Options: A) A signature of a given message is obtained in a deterministic way. B) The generator $g$ generates a subgroup of prime order. C) The signature verification procedure is probabilistic. D) The main computational cost of the signature generation is due to one modular exponentiation.,1
"Choose the correct option: Question: Is $(\mathbb{Z} / 8\mathbb{Z}^*, \cdot)$ isomorphic to $(\mathbb{Z} / k\mathbb{Z}, +)$ for some $k$? Options: A) True B) False",1
Choose the correct option: Question: Which flag prevents user programs from reading and writing kernel data? Options: A) PTE_P B) PTE_U C) PTE_D D) PTE_W,1
"Choose the correct option: Question: The Pohlig-Hellman algorithm can be used to \dots Options: A) solve the DH problem when the order of the group is smooth. B) solve the RSA factorization problem when $p-1$ has smooth order. C) find square roots in $\\mathbb{Z}_n$, where $n=pq$ for $p,q$ two large primes. D) compute the CRT of two numbers.",1
Choose the correct option: Question: I want to send a value to Bob without him knowing which value I sent and such that I cannot change my mind later when I reveal it in clear. I should use \dots Options: A) a stream cipher. B) a PRNG. C) a commitment scheme. D) a digital signature.,1
